date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-15T03:07:57-08:00,0,0,0.000000,0.000000
2017-01-15T03:07:58-08:00,1000,1022787,1.022277,1.022277
2017-01-15T03:07:59-08:00,2000,2041607,1.020442,1.018606
2017-01-15T03:08:00-08:00,4000,4065978,1.355098,2.024781
2017-01-15T03:08:01-08:00,6000,6100702,1.524944,2.034520
2017-01-15T03:08:02-08:00,7000,7120523,1.423955,1.019903
2017-01-15T03:08:03-08:00,8000,8131173,1.355061,1.010578
2017-01-15T03:08:04-08:00,9000,9149804,1.307002,1.018626
2017-01-15T03:08:05-08:00,11000,11182239,1.397679,2.032487
2017-01-15T03:08:06-08:00,12000,12199594,1.355412,1.017278
2017-01-15T03:08:07-08:00,14000,14218243,1.421679,2.017903
2017-01-15T03:08:08-08:00,14000,14218243,1.292495,0.000000
2017-01-15T03:08:09-08:00,16000,16235170,1.352856,2.016829
2017-01-15T03:08:10-08:00,17000,17246258,1.326569,1.011109
2017-01-15T03:08:11-08:00,18000,18250833,1.303571,1.004579
2017-01-15T03:08:12-08:00,19000,19253675,1.283529,1.002905
2017-01-15T03:08:13-08:00,21000,21274111,1.329579,2.020318
2017-01-15T03:08:14-08:00,22000,22292285,1.311257,1.018115
2017-01-15T03:08:15-08:00,23000,23315047,1.295235,1.022824
2017-01-15T03:08:16-08:00,25000,25346473,1.333978,2.031364
2017-01-15T03:08:17-08:00,26000,26366625,1.318294,1.020257
2017-01-15T03:08:18-08:00,27000,27378185,1.303683,1.011471
2017-01-15T03:08:19-08:00,28000,28392653,1.290540,1.014514
2017-01-15T03:08:20-08:00,30000,30419006,1.322534,2.026467
2017-01-15T03:08:21-08:00,31000,31415095,1.308931,0.996057
2017-01-15T03:08:22-08:00,32000,32420164,1.296778,1.005106
2017-01-15T03:08:23-08:00,33000,33430060,1.285744,1.009881
2017-01-15T03:08:24-08:00,34000,34441547,1.275583,1.011423
2017-01-15T03:08:25-08:00,35000,35456989,1.266294,1.015463
2017-01-15T03:08:26-08:00,36000,36464235,1.257361,1.007234
2017-01-15T03:08:27-08:00,38000,38484053,1.282777,2.019883
2017-01-15T03:08:28-08:00,39000,39498320,1.274116,1.014275
2017-01-15T03:08:29-08:00,40000,40513989,1.266037,1.015604
2017-01-15T03:08:30-08:00,41000,41528758,1.258422,1.014742
2017-01-15T03:08:31-08:00,42000,42541195,1.251188,1.012457
2017-01-15T03:08:32-08:00,44000,44556048,1.273011,2.015080
2017-01-15T03:08:33-08:00,45000,45580518,1.266105,1.024405
2017-01-15T03:08:34-08:00,46000,46598320,1.259395,1.017828
2017-01-15T03:08:35-08:00,47000,47614354,1.252991,1.016044
2017-01-15T03:08:36-08:00,49000,49638872,1.272666,2.017893
2017-01-15T03:08:37-08:00,49000,49638872,1.240799,0.000000
2017-01-15T03:08:38-08:00,51000,51669660,1.260217,2.040918
2017-01-15T03:08:39-08:00,52000,52685121,1.254390,1.015461
2017-01-15T03:08:40-08:00,53000,53700273,1.248826,1.015163
2017-01-15T03:08:41-08:00,54000,54709392,1.243378,1.009094
2017-01-15T03:08:42-08:00,56000,56731191,1.260677,2.021895
2017-01-15T03:08:43-08:00,57000,57747920,1.255373,1.016699
2017-01-15T03:08:44-08:00,59000,59777079,1.271837,2.029164
