date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-22T02:02:06-07:00,0,0.000000,0.000000
2017-04-22T02:02:11-07:00,29,5.799615,5.799615
2017-04-22T02:02:16-07:00,61,6.099591,6.399567
2017-04-22T02:02:21-07:00,91,6.066501,6.000313
2017-04-22T02:02:26-07:00,121,6.049859,5.999933
2017-04-22T02:02:31-07:00,151,6.039859,5.999858
2017-04-22T02:02:36-07:00,181,6.033200,5.999907
2017-04-22T02:02:41-07:00,211,6.028500,6.000299
2017-04-22T02:02:46-07:00,241,6.024924,5.999891
2017-04-22T02:02:51-07:00,271,6.022144,5.999905
2017-04-22T02:02:56-07:00,301,6.019919,5.999894
2017-04-22T02:03:01-07:00,331,6.018136,6.000306
2017-04-22T02:03:06-07:00,361,6.016638,6.000159
2017-04-22T02:03:07-07:00,362,6.009548,4.216085
