date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T03:04:08-08:00,0,0.000000,0.000000
2016-11-06T03:04:13-08:00,8136,1627.080753,1627.080826
2016-11-06T03:04:18-08:00,16903,1690.237920,1753.399705
2016-11-06T03:04:23-08:00,25776,1718.357119,1774.597504
2016-11-06T03:04:28-08:00,34499,1724.917352,1744.598527
2016-11-06T03:04:33-08:00,43239,1729.538593,1748.024159
2016-11-06T03:04:38-08:00,52228,1740.910646,1797.770690
2016-11-06T03:04:43-08:00,61108,1745.923182,1775.998771
2016-11-06T03:04:48-08:00,69818,1745.430282,1741.979979
2016-11-06T03:04:53-08:00,78540,1745.317403,1744.414351
2016-11-06T03:04:58-08:00,87429,1748.568795,1777.832121
2016-11-06T03:05:03-08:00,96337,1751.570144,1781.583546
2016-11-06T03:05:08-08:00,105367,1756.108374,1806.030071
2016-11-06T03:05:08-08:00,105368,1756.119521,5302.395622
