date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T03:32:08-08:00,0,0.000000,0.000000
2017-03-05T03:32:13-08:00,31,6.199599,6.199599
2017-03-05T03:32:18-08:00,61,6.099774,5.999944
2017-03-05T03:32:23-08:00,92,6.133199,6.200052
2017-03-05T03:32:28-08:00,123,6.149884,6.199940
2017-03-05T03:32:33-08:00,155,6.199925,6.400096
2017-03-05T03:32:38-08:00,186,6.199929,6.199949
2017-03-05T03:32:43-08:00,217,6.199939,6.199998
2017-03-05T03:32:48-08:00,248,6.199948,6.200010
2017-03-05T03:32:53-08:00,280,6.222171,6.399961
2017-03-05T03:32:58-08:00,310,6.199956,6.000014
2017-03-05T03:33:03-08:00,342,6.218144,6.400024
2017-03-05T03:33:08-08:00,373,6.216637,6.200058
2017-03-05T03:33:08-08:00,374,6.223583,10.671441
