date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-12T04:11:04-07:00,0,0.000000,0.000000
2017-03-12T04:11:09-07:00,3988,797.546253,797.546290
2017-03-12T04:11:14-07:00,7987,798.671660,799.797138
2017-03-12T04:11:19-07:00,12008,800.510631,804.188652
2017-03-12T04:11:24-07:00,16045,802.235633,807.410856
2017-03-12T04:11:29-07:00,20068,802.706603,804.590495
2017-03-12T04:11:34-07:00,24082,802.723385,802.807295
2017-03-12T04:11:39-07:00,28092,802.615264,801.966561
2017-03-12T04:11:44-07:00,32106,802.642599,802.833955
2017-03-12T04:11:49-07:00,36110,802.437934,800.800599
2017-03-12T04:11:54-07:00,40112,802.232029,800.378909
2017-03-12T04:11:59-07:00,44107,801.940309,799.023005
2017-03-12T04:12:04-07:00,48111,801.846261,800.811704
2017-03-12T04:12:04-07:00,48112,801.850437,1069.994778
