date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-31T03:20:14-08:00,0,0.000000,0.000000
2017-01-31T03:20:19-08:00,16,3.199741,3.199741
2017-01-31T03:20:24-08:00,31,3.099895,3.000041
2017-01-31T03:20:29-08:00,46,3.066601,3.000011
2017-01-31T03:20:34-08:00,61,3.049952,3.000001
2017-01-31T03:20:39-08:00,77,3.079958,3.199985
2017-01-31T03:20:44-08:00,94,3.133302,3.400025
2017-01-31T03:20:49-08:00,111,3.171396,3.399959
2017-01-31T03:20:54-08:00,127,3.174973,3.200019
2017-01-31T03:20:59-08:00,144,3.199974,3.399982
2017-01-31T03:21:04-08:00,160,3.199980,3.200027
2017-01-31T03:21:09-08:00,177,3.218163,3.400004
2017-01-31T03:21:14-08:00,194,3.233320,3.400043
2017-01-31T03:21:14-08:00,195,3.246676,16.346598
