date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-27T02:32:53-07:00,0,0,0.000000,0.000000
2016-03-27T02:32:54-07:00,0,0,0.000000,0.000000
2016-03-27T02:32:55-07:00,2000,2041607,1.019400,2.037368
2016-03-27T02:32:56-07:00,3000,3048832,1.016036,1.009287
2016-03-27T02:32:57-07:00,4000,4065978,1.016421,1.017574
2016-03-27T02:32:58-07:00,6000,6100702,1.219724,2.031846
2016-03-27T02:32:59-07:00,7000,7120523,1.186705,1.021310
2016-03-27T02:33:00-07:00,11000,11182239,1.597387,4.061386
2016-03-27T02:33:01-07:00,11000,11182239,1.397726,0.000000
2016-03-27T02:33:02-07:00,15000,15232383,1.692441,4.050412
2016-03-27T02:33:03-07:00,18000,18250833,1.825032,3.018338
2016-03-27T02:33:04-07:00,21000,21274111,1.933959,3.023236
2016-03-27T02:33:05-07:00,24000,24329327,2.027394,3.055201
2016-03-27T02:33:06-07:00,25000,25346473,1.947948,1.005493
2016-03-27T02:33:07-07:00,28000,28392653,2.028006,3.081959
2016-03-27T02:33:08-07:00,32000,32420164,2.161299,4.027378
2016-03-27T02:33:09-07:00,35000,35456989,2.216012,3.036678
2016-03-27T02:33:10-07:00,39000,39498320,2.323384,4.041391
2016-03-27T02:33:11-07:00,41000,41528758,2.306978,2.028371
2016-03-27T02:33:12-07:00,42000,42548084,2.239345,1.020475
2016-03-27T02:33:13-07:00,46000,46605209,2.330223,4.056774
2016-03-27T02:33:14-07:00,50000,50658431,2.412267,4.053164
2016-03-27T02:33:15-07:00,53000,53707162,2.441198,3.048751
2016-03-27T02:33:16-07:00,55000,55726071,2.422818,2.018524
2016-03-27T02:33:17-07:00,56000,56738080,2.363821,1.009814
2016-03-27T02:33:18-07:00,57000,57754809,2.310121,1.018687
2016-03-27T02:33:19-07:00,60000,60800650,2.338461,3.047320
2016-03-27T02:33:20-07:00,63000,63836691,2.364293,3.035909
2016-03-27T02:33:21-07:00,66000,66885941,2.388635,3.044960
2016-03-27T02:33:22-07:00,69000,69935239,2.411417,3.049354
2016-03-27T02:33:23-07:00,72000,72985171,2.432814,3.054261
2016-03-27T02:33:24-07:00,73000,74000361,2.387076,1.015075
2016-03-27T02:33:25-07:00,74000,75012282,2.344102,1.011905
2016-03-27T02:33:26-07:00,74000,75012282,2.273074,0.000000
2016-03-27T02:33:27-07:00,77000,78065832,2.296032,3.053695
2016-03-27T02:33:28-07:00,80000,81120316,2.317702,3.054499
2016-03-27T02:33:29-07:00,83000,84149597,2.337468,3.029267
2016-03-27T02:33:30-07:00,86000,87161236,2.355688,3.011652
2016-03-27T02:33:31-07:00,89000,90208434,2.373885,3.047163
2016-03-27T02:33:32-07:00,92000,93252154,2.391057,3.043564
2016-03-27T02:33:33-07:00,93000,94271913,2.356779,1.019826
2016-03-27T02:33:34-07:00,94000,95281180,2.323772,1.006760
2016-03-27T02:33:35-07:00,94000,95281180,2.268586,0.000000
2016-03-27T02:33:36-07:00,98000,99339537,2.310209,4.058410
2016-03-27T02:33:37-07:00,101000,102383041,2.326869,3.043180
2016-03-27T02:33:38-07:00,103000,104410758,2.320217,2.027561
2016-03-27T02:33:39-07:00,104000,105421416,2.291756,1.010797
2016-03-27T02:33:40-07:00,108000,109471774,2.329171,4.050200
2016-03-27T02:33:41-07:00,110000,111506021,2.323026,2.034221
2016-03-27T02:33:42-07:00,111000,112513089,2.295744,0.997994
2016-03-27T02:33:43-07:00,111000,112513089,2.250252,0.000000
2016-03-27T02:33:44-07:00,113000,114547283,2.246012,2.034036
2016-03-27T02:33:45-07:00,114000,115563658,2.222362,1.016288
2016-03-27T02:33:46-07:00,117000,118606966,2.237853,3.043451
2016-03-27T02:33:47-07:00,120000,121642350,2.252622,3.035337
2016-03-27T02:33:48-07:00,123000,124690367,2.267084,3.048062
2016-03-27T02:33:49-07:00,126000,127725164,2.280793,3.034817
2016-03-27T02:33:50-07:00,130000,131798671,2.312246,4.073717
2016-03-27T02:33:51-07:00,133000,134843409,2.324874,3.044638
2016-03-27T02:33:52-07:00,135000,136878803,2.319968,2.035412
2016-03-27T02:33:53-07:00,136000,137890170,2.298158,1.011370
2016-03-27T02:33:54-07:00,137000,138907287,2.277161,1.017203
2016-03-27T02:33:55-07:00,141000,142942797,2.305055,3.985543
2016-03-27T02:33:56-07:00,143000,144974573,2.301170,2.057207
2016-03-27T02:33:57-07:00,143000,144974573,2.265215,0.000000
2016-03-27T02:33:58-07:00,147000,149034467,2.292825,4.059787
2016-03-27T02:33:59-07:00,151000,153092982,2.319577,4.058421
2016-03-27T02:34:00-07:00,154000,156147007,2.330541,3.054271
2016-03-27T02:34:01-07:00,158000,160200101,2.355872,4.053012
2016-03-27T02:34:02-07:00,161000,163264027,2.366112,3.062011
2016-03-27T02:34:03-07:00,166000,168340776,2.404852,5.079294
2016-03-27T02:34:04-07:00,169000,171379789,2.413786,3.039187
2016-03-27T02:34:05-07:00,174000,176436815,2.450499,5.057216
2016-03-27T02:34:06-07:00,178000,180483450,2.472363,4.046599
2016-03-27T02:34:07-07:00,181000,183536643,2.480213,3.053245
2016-03-27T02:34:08-07:00,181000,183536643,2.447144,0.000000
2016-03-27T02:34:09-07:00,183000,185572664,2.441739,2.036264
2016-03-27T02:34:10-07:00,186000,188622410,2.449632,3.049483
2016-03-27T02:34:11-07:00,191000,193716448,2.483533,5.093811
2016-03-27T02:34:12-07:00,191000,193716448,2.452096,0.000000
2016-03-27T02:34:13-07:00,191000,193716448,2.421445,0.000000
2016-03-27T02:34:14-07:00,193000,195747012,2.416618,2.030503
2016-03-27T02:34:15-07:00,197000,199804108,2.436625,4.057312
2016-03-27T02:34:16-07:00,199000,201832676,2.431712,2.028779
2016-03-27T02:34:16-07:00,200000,202846298,2.441102,10.563487
2016-03-27T02:34:17-07:00,200000,202846298,2.414829,0.000000
2016-03-27T02:34:18-07:00,200000,202846298,2.386418,0.000000
2016-03-27T02:34:19-07:00,200000,202846298,2.358664,0.000000
2016-03-27T02:34:20-07:00,200000,202846298,2.331557,0.000000
2016-03-27T02:34:21-07:00,200000,202846298,2.305063,0.000000
2016-03-27T02:34:22-07:00,200000,202846298,2.279161,0.000000
2016-03-27T02:34:23-07:00,200000,202846298,2.253839,0.000000
2016-03-27T02:34:24-07:00,200000,202846298,2.229076,0.000000
2016-03-27T02:34:25-07:00,200000,202846298,2.204845,0.000000
2016-03-27T02:34:26-07:00,200000,202846298,2.181134,0.000000
2016-03-27T02:34:27-07:00,200000,202846298,2.157932,0.000000
2016-03-27T02:34:28-07:00,200000,202846298,2.135216,0.000000
2016-03-27T02:34:29-07:00,200000,202846298,2.112971,0.000000
2016-03-27T02:34:30-07:00,200000,202846298,2.091190,0.000000
2016-03-27T02:34:31-07:00,200000,202846298,2.069850,0.000000
2016-03-27T02:34:32-07:00,200000,202846298,2.048944,0.000000
2016-03-27T02:34:33-07:00,200000,202846298,2.028456,0.000000
2016-03-27T02:34:34-07:00,200000,202846298,2.008372,0.000000
2016-03-27T02:34:35-07:00,200000,202846298,1.988682,0.000000
2016-03-27T02:34:36-07:00,200000,202846298,1.969373,0.000000
2016-03-27T02:34:37-07:00,200000,202846298,1.950439,0.000000
2016-03-27T02:34:38-07:00,200000,202846298,1.931863,0.000000
2016-03-27T02:34:39-07:00,200000,202846298,1.913638,0.000000
2016-03-27T02:34:40-07:00,200000,202846298,1.895753,0.000000
2016-03-27T02:34:41-07:00,200000,202846298,1.878198,0.000000
2016-03-27T02:34:42-07:00,200000,202846298,1.860968,0.000000
2016-03-27T02:34:43-07:00,200000,202846298,1.844052,0.000000
2016-03-27T02:34:44-07:00,200000,202846298,1.827438,0.000000
2016-03-27T02:34:45-07:00,200000,202846298,1.811121,0.000000
2016-03-27T02:34:46-07:00,200000,202846298,1.795094,0.000000
2016-03-27T02:34:47-07:00,200000,202846298,1.779348,0.000000
2016-03-27T02:34:48-07:00,200000,202846298,1.763876,0.000000
2016-03-27T02:34:49-07:00,200000,202846298,1.748670,0.000000
2016-03-27T02:34:50-07:00,200000,202846298,1.733724,0.000000
2016-03-27T02:34:51-07:00,200000,202846298,1.719034,0.000000
2016-03-27T02:34:52-07:00,200000,202846298,1.704587,0.000000
2016-03-27T02:34:53-07:00,200000,202846298,1.690382,0.000000
2016-03-27T02:34:54-07:00,200000,202846298,1.676412,0.000000
2016-03-27T02:34:55-07:00,200000,202846298,1.662670,0.000000
2016-03-27T02:34:56-07:00,200000,202846298,1.649152,0.000000
2016-03-27T02:34:57-07:00,200000,202846298,1.635853,0.000000
2016-03-27T02:34:58-07:00,200000,202846298,1.622766,0.000000
2016-03-27T02:34:59-07:00,200000,202846298,1.609887,0.000000
2016-03-27T02:35:00-07:00,200000,202846298,1.597210,0.000000
2016-03-27T02:35:01-07:00,200000,202846298,1.584732,0.000000
2016-03-27T02:35:02-07:00,200000,202846298,1.572447,0.000000
2016-03-27T02:35:03-07:00,200000,202846298,1.560352,0.000000
2016-03-27T02:35:04-07:00,200000,202846298,1.548440,0.000000
2016-03-27T02:35:05-07:00,200000,202846298,1.536710,0.000000
2016-03-27T02:35:06-07:00,200000,202846298,1.525156,0.000000
2016-03-27T02:35:07-07:00,200000,202846298,1.513775,0.000000
2016-03-27T02:35:08-07:00,200000,202846298,1.502561,0.000000
2016-03-27T02:35:09-07:00,200000,202846298,1.491511,0.000000
2016-03-27T02:35:10-07:00,200000,202846298,1.480626,0.000000
2016-03-27T02:35:11-07:00,200000,202846298,1.469897,0.000000
2016-03-27T02:35:12-07:00,200000,202846298,1.459322,0.000000
2016-03-27T02:35:13-07:00,200000,202846298,1.448899,0.000000
2016-03-27T02:35:14-07:00,200000,202846298,1.438622,0.000000
2016-03-27T02:35:15-07:00,200000,202846298,1.428491,0.000000
2016-03-27T02:35:16-07:00,200000,202846298,1.418502,0.000000
2016-03-27T02:35:17-07:00,200000,202846298,1.408651,0.000000
2016-03-27T02:35:18-07:00,200000,202846298,1.398936,0.000000
2016-03-27T02:35:19-07:00,200000,202846298,1.389355,0.000000
2016-03-27T02:35:20-07:00,200000,202846298,1.379903,0.000000
2016-03-27T02:35:21-07:00,200000,202846298,1.370569,0.000000
2016-03-27T02:35:22-07:00,200000,202846298,1.361376,0.000000
2016-03-27T02:35:23-07:00,200000,202846298,1.352305,0.000000
