date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-08T01:50:24-08:00,0,0.000000,0.000000
2018-01-08T01:50:29-08:00,528,105.590113,105.590116
2018-01-08T01:50:34-08:00,1292,129.194194,152.800574
2018-01-08T01:50:39-08:00,1891,126.062162,119.797925
2018-01-08T01:50:44-08:00,2685,134.247632,158.805820
2018-01-08T01:50:49-08:00,3253,130.117989,113.599235
2018-01-08T01:50:54-08:00,3883,129.431223,125.997412
2018-01-08T01:50:59-08:00,4538,129.654803,130.996263
2018-01-08T01:51:04-08:00,5233,130.823083,139.001267
2018-01-08T01:51:09-08:00,5881,130.687530,129.603063
2018-01-08T01:51:14-08:00,6472,129.438896,118.200978
2018-01-08T01:51:19-08:00,7090,128.907796,123.596889
2018-01-08T01:51:24-08:00,7727,128.782655,127.406026
2018-01-08T01:51:24-08:00,7728,128.793949,399.514670
