date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-12T14:18:31-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:32-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:33-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:34-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:35-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:36-08:00,0,0,0.000000,0.000000
2016-01-12T14:18:37-08:00,1000,1022787,0.170453,1.022831
2016-01-12T14:18:38-08:00,1000,1022787,0.146104,0.000000
2016-01-12T14:18:39-08:00,2000,2041607,0.255189,1.018827
2016-01-12T14:18:40-08:00,2000,2041607,0.226836,0.000000
2016-01-12T14:18:41-08:00,3000,3057039,0.305690,1.015344
2016-01-12T14:18:42-08:00,3000,3057039,0.277903,0.000000
2016-01-12T14:18:43-08:00,4000,4074185,0.339504,1.017157
2016-01-12T14:18:44-08:00,4000,4074185,0.313380,0.000000
2016-01-12T14:18:45-08:00,4000,4074185,0.291005,0.000000
2016-01-12T14:18:46-08:00,4000,4074185,0.271606,0.000000
2016-01-12T14:18:47-08:00,5000,5092041,0.318245,1.017822
2016-01-12T14:18:48-08:00,5000,5092041,0.299525,0.000000
2016-01-12T14:18:49-08:00,6000,6106562,0.339246,1.014496
2016-01-12T14:18:50-08:00,6000,6106562,0.321393,0.000000
2016-01-12T14:18:51-08:00,7000,7116574,0.355821,1.009899
2016-01-12T14:18:52-08:00,8000,8135265,0.387386,1.018715
2016-01-12T14:18:53-08:00,8000,8135265,0.369778,0.000000
2016-01-12T14:18:54-08:00,8000,8135265,0.353702,0.000000
2016-01-12T14:18:55-08:00,9000,9156494,0.381513,1.021108
2016-01-12T14:18:56-08:00,9000,9156494,0.366254,0.000000
2016-01-12T14:18:57-08:00,10000,10171684,0.391212,1.015164
2016-01-12T14:18:58-08:00,10000,10171684,0.376723,0.000000
2016-01-12T14:18:59-08:00,11000,11183605,0.399409,1.011957
2016-01-12T14:19:00-08:00,11000,11183605,0.385637,0.000000
