date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-24T01:51:30-08:00,0,0.000000,0.000000
2018-01-24T01:51:35-08:00,547,109.385379,109.385382
2018-01-24T01:51:40-08:00,1208,120.790529,132.196940
2018-01-24T01:51:45-08:00,1797,119.796755,117.808901
2018-01-24T01:51:50-08:00,2421,121.046884,124.797293
2018-01-24T01:51:55-08:00,3063,122.516925,128.397106
2018-01-24T01:52:00-08:00,3670,122.331513,121.404393
2018-01-24T01:52:05-08:00,4290,122.569913,124.000344
2018-01-24T01:52:10-08:00,4940,123.498292,129.996862
2018-01-24T01:52:15-08:00,5538,123.065385,119.602025
2018-01-24T01:52:20-08:00,6163,123.258613,124.997654
2018-01-24T01:52:25-08:00,6802,123.671718,127.802906
2018-01-24T01:52:30-08:00,7406,123.432697,120.803370
2018-01-24T01:52:30-08:00,7407,123.449336,121.003047
