date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-05T01:33:37-07:00,0,0.000000,0.000000
2016-10-05T01:33:42-07:00,506,101.192808,101.192811
2016-10-05T01:33:47-07:00,1146,114.595890,127.999916
2016-10-05T01:33:52-07:00,1706,113.730828,112.000632
2016-10-05T01:33:57-07:00,2434,121.697856,145.599361
2016-10-05T01:34:02-07:00,3008,120.318267,114.799824
2016-10-05T01:34:07-07:00,3592,119.732027,116.800768
2016-10-05T01:34:12-07:00,4241,121.170501,129.801537
2016-10-05T01:34:17-07:00,4789,119.724025,109.598734
2016-10-05T01:34:22-07:00,5406,120.132426,123.399652
2016-10-05T01:34:27-07:00,6015,120.299237,121.800555
2016-10-05T01:34:32-07:00,6593,119.871974,115.599340
2016-10-05T01:34:37-07:00,7212,120.199463,123.801921
2016-10-05T01:34:37-07:00,7213,120.205846,194.812570
