date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-22T02:48:37-08:00,0,0.000000,0.000000
2016-11-22T02:48:42-08:00,16355,3270.845546,3270.845651
2016-11-22T02:48:47-08:00,32639,3263.814917,3256.783990
2016-11-22T02:48:52-08:00,48893,3259.473534,3250.790567
2016-11-22T02:48:57-08:00,65230,3261.459279,3267.416654
2016-11-22T02:49:02-08:00,81609,3264.325940,3275.792702
2016-11-22T02:49:07-08:00,97931,3264.337040,3264.392538
2016-11-22T02:49:12-08:00,114251,3264.288718,3263.998788
2016-11-22T02:49:17-08:00,130569,3264.204782,3263.617216
2016-11-22T02:49:22-08:00,146929,3265.069770,3271.989698
2016-11-22T02:49:27-08:00,163250,3264.982168,3264.193751
2016-11-22T02:49:32-08:00,179587,3265.202980,3267.411116
2016-11-22T02:49:37-08:00,195913,3265.203993,3265.215134
