date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T01:33:32-08:00,0,0.000000,0.000000
2017-01-15T01:33:37-08:00,448,89.592259,89.592262
2017-01-15T01:33:42-08:00,1061,106.094426,122.597712
2017-01-15T01:33:47-08:00,1706,113.729495,129.000494
2017-01-15T01:33:52-08:00,2240,111.996016,106.795618
2017-01-15T01:33:57-08:00,2790,111.598318,110.007359
2017-01-15T01:34:02-08:00,3342,111.398665,110.400386
2017-01-15T01:34:07-08:00,3941,112.598858,119.800108
2017-01-15T01:34:12-08:00,4560,113.998156,123.792771
2017-01-15T01:34:17-08:00,5210,115.776821,130.007146
2017-01-15T01:34:22-08:00,5780,115.599004,113.998661
2017-01-15T01:34:27-08:00,6385,116.090163,121.001869
2017-01-15T01:34:32-08:00,7005,116.749489,124.002258
2017-01-15T01:34:32-08:00,7006,116.762489,530.692044
