date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T03:20:27-07:00,0,0.000000,0.000000
2016-11-05T03:20:32-07:00,1997,399.376668,399.376688
2016-11-05T03:20:37-07:00,3999,399.887266,400.397892
2016-11-05T03:20:42-07:00,6004,400.257649,400.998434
2016-11-05T03:20:47-07:00,7867,393.343926,372.602169
2016-11-05T03:20:52-07:00,9906,396.234867,407.798774
2016-11-05T03:20:57-07:00,11917,397.229442,402.202413
2016-11-05T03:21:02-07:00,14028,400.796509,422.199077
2016-11-05T03:21:07-07:00,16086,402.146905,411.599753
2016-11-05T03:21:12-07:00,18172,403.819534,417.200692
2016-11-05T03:21:17-07:00,20250,404.997968,415.604043
2016-11-05T03:21:22-07:00,22339,406.161227,417.793703
2016-11-05T03:21:27-07:00,24414,406.898317,415.006476
2016-11-05T03:21:27-07:00,24415,406.909703,1284.442321
