date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-09T04:00:33-07:00,0,0.000000,0.000000
2016-06-09T04:00:38-07:00,91,18.199059,18.199060
2016-06-09T04:00:43-07:00,183,18.299438,18.399821
2016-06-09T04:00:48-07:00,276,18.399632,18.600027
2016-06-09T04:00:53-07:00,367,18.349707,18.199928
2016-06-09T04:00:58-07:00,460,18.399707,18.599707
2016-06-09T04:01:03-07:00,552,18.399831,18.400454
2016-06-09T04:01:08-07:00,645,18.428412,18.599897
2016-06-09T04:01:13-07:00,736,18.399861,18.200002
2016-06-09T04:01:18-07:00,828,18.399871,18.399951
2016-06-09T04:01:23-07:00,921,18.419885,18.600012
2016-06-09T04:01:28-07:00,1013,18.418081,18.400038
2016-06-09T04:01:33-07:00,1106,18.433260,18.600234
2016-06-09T04:01:33-07:00,1107,18.447368,120.159914
