date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-04T02:17:53-08:00,0,0,0.000000,0.000000
2016-03-04T02:17:54-08:00,0,0,0.000000,0.000000
2016-03-04T02:17:55-08:00,0,0,0.000000,0.000000
2016-03-04T02:17:56-08:00,1000,1022787,0.340904,1.024125
2016-03-04T02:17:57-08:00,1000,1022787,0.254833,0.000000
2016-03-04T02:17:58-08:00,1000,1022787,0.204541,0.000000
2016-03-04T02:17:59-08:00,2000,2041607,0.340223,1.018423
2016-03-04T02:18:00-08:00,3000,3048832,0.435534,1.007805
2016-03-04T02:18:01-08:00,4000,4065753,0.508199,1.016814
2016-03-04T02:18:02-08:00,5000,5079899,0.564417,1.014207
2016-03-04T02:18:03-08:00,6000,6100477,0.610030,1.020543
2016-03-04T02:18:04-08:00,7000,7120298,0.647284,1.019844
2016-03-04T02:18:05-08:00,8000,8130948,0.677564,1.010665
2016-03-04T02:18:06-08:00,9000,9149579,0.703706,1.016869
2016-03-04T02:18:07-08:00,9000,9149579,0.653527,0.000000
2016-03-04T02:18:08-08:00,10000,10167181,0.677476,1.010380
2016-03-04T02:18:09-08:00,11000,11179102,0.698682,1.019238
2016-03-04T02:18:10-08:00,12000,12196457,0.717429,1.017390
2016-03-04T02:18:11-08:00,13000,13207279,0.733727,1.010784
2016-03-04T02:18:12-08:00,13000,13207279,0.695110,0.000000
2016-03-04T02:18:13-08:00,14000,14215106,0.710747,1.007856
2016-03-04T02:18:14-08:00,15000,15229246,0.725193,1.014108
2016-03-04T02:18:15-08:00,16000,16232033,0.737812,1.002832
2016-03-04T02:18:16-08:00,16000,16232033,0.705734,0.000000
2016-03-04T02:18:17-08:00,16000,16232033,0.676328,0.000000
2016-03-04T02:18:18-08:00,17000,17243121,0.689718,1.011070
2016-03-04T02:18:19-08:00,18000,18255003,0.702108,1.011852
2016-03-04T02:18:20-08:00,19000,19266728,0.713574,1.011695
2016-03-04T02:18:21-08:00,20000,20276020,0.724136,1.009325
2016-03-04T02:18:22-08:00,20000,20276020,0.699166,0.000000
2016-03-04T02:18:23-08:00,21000,21266679,0.708883,0.990672
2016-03-04T02:18:24-08:00,22000,22284853,0.718860,1.018167
2016-03-04T02:18:25-08:00,23000,23307615,0.727749,0.996148
2016-03-04T02:18:26-08:00,23000,23307615,0.706228,0.000000
2016-03-04T02:18:27-08:00,24000,24321895,0.715345,1.017060
2016-03-04T02:18:28-08:00,25000,25342076,0.724054,1.020161
2016-03-04T02:18:29-08:00,25000,25342076,0.703941,0.000000
2016-03-04T02:18:30-08:00,26000,26362228,0.712487,1.020113
2016-03-04T02:18:31-08:00,27000,27373788,0.720358,1.011605
2016-03-04T02:18:32-08:00,27000,27373788,0.701887,0.000000
2016-03-04T02:18:33-08:00,28000,28388256,0.709702,1.014476
2016-03-04T02:18:34-08:00,29000,29403993,0.717166,1.015731
2016-03-04T02:18:35-08:00,29000,29403993,0.700091,0.000000
2016-03-04T02:18:36-08:00,30000,30414609,0.707312,1.010573
2016-03-04T02:18:37-08:00,30000,30414609,0.691238,0.000000
2016-03-04T02:18:38-08:00,31000,31410698,0.698011,0.996042
2016-03-04T02:18:39-08:00,31000,31410698,0.682837,0.000000
2016-03-04T02:18:40-08:00,32000,32415767,0.689693,1.005066
2016-03-04T02:18:41-08:00,33000,33425663,0.696364,1.009882
2016-03-04T02:18:42-08:00,33000,33425663,0.682153,0.000000
2016-03-04T02:18:43-08:00,34000,34437150,0.688739,1.011463
2016-03-04T02:18:44-08:00,35000,35452592,0.695145,1.015436
2016-03-04T02:18:45-08:00,35000,35452592,0.681777,0.000000
2016-03-04T02:18:46-08:00,36000,36459838,0.687883,1.004526
2016-03-04T02:18:47-08:00,36000,36459838,0.675180,0.000000
2016-03-04T02:18:48-08:00,36000,36459838,0.662903,0.000000
2016-03-04T02:18:49-08:00,37000,37469702,0.669099,1.009844
2016-03-04T02:18:50-08:00,38000,38479656,0.675078,1.009934
2016-03-04T02:18:51-08:00,39000,39493923,0.680927,1.014279
2016-03-04T02:18:52-08:00,39000,39493923,0.669386,0.000000
2016-03-04T02:18:53-08:00,40000,40509592,0.675157,1.015710
2016-03-04T02:18:54-08:00,40000,40509592,0.664089,0.000000
2016-03-04T02:18:55-08:00,41000,41524361,0.669745,1.014770
2016-03-04T02:18:56-08:00,41000,41524361,0.659115,0.000000
2016-03-04T02:18:57-08:00,42000,42536798,0.664607,1.009708
2016-03-04T02:18:58-08:00,42000,42536798,0.654402,0.000000
2016-03-04T02:18:59-08:00,43000,43546961,0.659800,1.010941
2016-03-04T02:19:00-08:00,43000,43546961,0.649952,0.000000
2016-03-04T02:19:01-08:00,44000,44551651,0.655169,1.004723
2016-03-04T02:19:02-08:00,45000,45576121,0.660522,1.024507
2016-03-04T02:19:03-08:00,45000,45576121,0.651085,0.000000
2016-03-04T02:19:04-08:00,46000,46593923,0.656250,1.017730
2016-03-04T02:19:05-08:00,47000,47609957,0.661247,1.016068
2016-03-04T02:19:06-08:00,47000,47609957,0.652189,0.000000
2016-03-04T02:19:07-08:00,48000,48622597,0.656923,0.997201
2016-03-04T02:19:08-08:00,48000,48622597,0.648276,0.000000
2016-03-04T02:19:09-08:00,48000,48622597,0.639769,0.000000
2016-03-04T02:19:10-08:00,49000,49634475,0.644601,1.011784
2016-03-04T02:19:11-08:00,49000,49634475,0.636337,0.000000
2016-03-04T02:19:12-08:00,50000,50647145,0.641101,1.012661
2016-03-04T02:19:13-08:00,51000,51665263,0.645814,1.018142
2016-03-04T02:19:14-08:00,52000,52680724,0.650378,1.015485
2016-03-04T02:19:15-08:00,52000,52680724,0.642446,0.000000
2016-03-04T02:19:16-08:00,53000,53695876,0.646936,1.015175
2016-03-04T02:19:17-08:00,53000,53695876,0.639235,0.000000
2016-03-04T02:19:18-08:00,53000,53695876,0.631715,0.000000
2016-03-04T02:19:19-08:00,54000,54704995,0.635994,0.994455
2016-03-04T02:19:20-08:00,54000,54704995,0.628792,0.000000
2016-03-04T02:19:21-08:00,55000,55714785,0.633121,1.009759
2016-03-04T02:19:22-08:00,55000,55714785,0.626007,0.000000
2016-03-04T02:19:23-08:00,56000,56726794,0.630296,1.012003
2016-03-04T02:19:24-08:00,57000,57738811,0.634491,1.012018
2016-03-04T02:19:25-08:00,57000,57738811,0.627594,0.000000
2016-03-04T02:19:26-08:00,58000,58751606,0.631736,1.012797
2016-03-04T02:19:27-08:00,58000,58751606,0.625016,0.000000
2016-03-04T02:19:28-08:00,59000,59767970,0.629135,1.016340
2016-03-04T02:19:29-08:00,59000,59767970,0.622581,0.000000
2016-03-04T02:19:30-08:00,60000,60784652,0.626513,0.996488
2016-03-04T02:19:31-08:00,60000,60784652,0.620250,0.000000
2016-03-04T02:19:32-08:00,61000,61796069,0.624201,1.011394
2016-03-04T02:19:33-08:00,61000,61796069,0.617959,0.000000
2016-03-04T02:19:34-08:00,62000,62805797,0.621838,1.009687
2016-03-04T02:19:35-08:00,63000,63820693,0.625692,1.014925
2016-03-04T02:19:36-08:00,63000,63820693,0.619617,0.000000
2016-03-04T02:19:37-08:00,64000,64836750,0.623429,1.016042
2016-03-04T02:19:38-08:00,64000,64836750,0.617491,0.000000
2016-03-04T02:19:39-08:00,65000,65854511,0.621268,1.017785
2016-03-04T02:19:40-08:00,65000,65854511,0.615446,0.000000
2016-03-04T02:19:41-08:00,65000,65854511,0.609677,0.000000
2016-03-04T02:19:42-08:00,65000,65854511,0.604169,0.000000
2016-03-04T02:19:43-08:00,66000,66869943,0.607907,1.015391
2016-03-04T02:19:44-08:00,67000,67887089,0.611594,1.017126
2016-03-04T02:19:45-08:00,67000,67887089,0.606133,0.000000
2016-03-04T02:19:46-08:00,68000,68904945,0.609777,1.017838
2016-03-04T02:19:47-08:00,68000,68904945,0.604428,0.000000
2016-03-04T02:19:48-08:00,68000,68904945,0.599172,0.000000
2016-03-04T02:19:49-08:00,69000,69917593,0.602737,1.012616
2016-03-04T02:19:50-08:00,69000,69917593,0.597585,0.000000
2016-03-04T02:19:51-08:00,70000,70927605,0.601080,1.010014
2016-03-04T02:19:52-08:00,70000,70927605,0.596029,0.000000
2016-03-04T02:19:53-08:00,71000,71946296,0.599495,1.007394
2016-03-04T02:19:54-08:00,71000,71946296,0.594596,0.000000
2016-03-04T02:19:55-08:00,71000,71946296,0.589722,0.000000
2016-03-04T02:19:56-08:00,72000,72967525,0.593231,1.021209
2016-03-04T02:19:57-08:00,73000,73982715,0.596634,1.015224
2016-03-04T02:19:58-08:00,73000,73982715,0.591861,0.000000
2016-03-04T02:19:59-08:00,74000,74999832,0.595236,1.017107
2016-03-04T02:20:00-08:00,74000,74999832,0.590548,0.000000
2016-03-04T02:20:01-08:00,74000,74999832,0.585935,0.000000
2016-03-04T02:20:02-08:00,75000,76012306,0.589241,1.012455
2016-03-04T02:20:03-08:00,75000,76012306,0.584709,0.000000
2016-03-04T02:20:04-08:00,76000,77030260,0.588015,1.017755
2016-03-04T02:20:05-08:00,76000,77030260,0.583562,0.000000
2016-03-04T02:20:06-08:00,76000,77030260,0.579174,0.000000
2016-03-04T02:20:07-08:00,77000,78048698,0.582452,1.018451
2016-03-04T02:20:08-08:00,77000,78048698,0.578137,0.000000
2016-03-04T02:20:09-08:00,77000,78048698,0.573886,0.000000
2016-03-04T02:20:10-08:00,77000,78048698,0.569697,0.000000
2016-03-04T02:20:11-08:00,77000,78048698,0.565569,0.000000
2016-03-04T02:20:12-08:00,77000,78048698,0.561500,0.000000
2016-03-04T02:20:13-08:00,77000,78048698,0.557490,0.000000
2016-03-04T02:20:14-08:00,77000,78048698,0.553536,0.000000
2016-03-04T02:20:15-08:00,77000,78048698,0.549638,0.000000
2016-03-04T02:20:16-08:00,77000,78048698,0.545794,0.000000
2016-03-04T02:20:17-08:00,77000,78048698,0.542004,0.000000
2016-03-04T02:20:18-08:00,77000,78048698,0.538266,0.000000
2016-03-04T02:20:19-08:00,77000,78048698,0.534579,0.000000
2016-03-04T02:20:20-08:00,77000,78048698,0.530943,0.000000
2016-03-04T02:20:21-08:00,77000,78048698,0.527355,0.000000
2016-03-04T02:20:22-08:00,77000,78048698,0.523816,0.000000
2016-03-04T02:20:23-08:00,77000,78048698,0.520324,0.000000
2016-03-04T02:20:24-08:00,77000,78048698,0.516878,0.000000
2016-03-04T02:20:25-08:00,77000,78048698,0.513477,0.000000
2016-03-04T02:20:26-08:00,77000,78048698,0.510121,0.000000
2016-03-04T02:20:27-08:00,78000,79035342,0.513216,0.986664
2016-03-04T02:20:28-08:00,78000,79035342,0.509904,0.000000
2016-03-04T02:20:29-08:00,79000,80050588,0.513144,1.015275
2016-03-04T02:20:30-08:00,80000,81071174,0.516376,1.020587
2016-03-04T02:20:31-08:00,81000,82090416,0.519559,1.019244
2016-03-04T02:20:32-08:00,82000,83105143,0.522672,1.014277
2016-03-04T02:20:33-08:00,82000,83105143,0.519372,0.000000
2016-03-04T02:20:34-08:00,83000,84119189,0.522479,1.024999
2016-03-04T02:20:35-08:00,83000,84119189,0.519253,0.000000
2016-03-04T02:20:36-08:00,84000,85131068,0.522276,1.011893
2016-03-04T02:20:37-08:00,85000,86150628,0.525308,1.019569
2016-03-04T02:20:38-08:00,85000,86150628,0.522124,0.000000
2016-03-04T02:20:39-08:00,86000,87163594,0.525081,1.012944
2016-03-04T02:20:40-08:00,86000,87163594,0.521937,0.000000
2016-03-04T02:20:41-08:00,87000,88175869,0.524856,1.012298
2016-03-04T02:20:42-08:00,87000,88175869,0.521750,0.000000
2016-03-04T02:20:43-08:00,88000,89189583,0.524644,1.013750
2016-03-04T02:20:44-08:00,88000,89189583,0.521567,0.000000
2016-03-04T02:20:45-08:00,88000,89189583,0.518543,0.000000
2016-03-04T02:20:46-08:00,89000,90212422,0.521458,1.022777
2016-03-04T02:20:47-08:00,89000,90212422,0.518461,0.000000
2016-03-04T02:20:48-08:00,89000,90212422,0.515499,0.000000
2016-03-04T02:20:49-08:00,90000,91222630,0.518310,1.010192
2016-03-04T02:20:50-08:00,90000,91222630,0.515381,0.000000
2016-03-04T02:20:51-08:00,90000,91222630,0.512486,0.000000
2016-03-04T02:20:52-08:00,90000,91222630,0.509623,0.000000
2016-03-04T02:20:53-08:00,90000,91222630,0.506792,0.000000
