date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-19T03:20:44-08:00,0,0.000000,0.000000
2017-01-19T03:20:49-08:00,15,2.999844,2.999844
2017-01-19T03:20:54-08:00,31,3.099909,3.199979
2017-01-19T03:20:59-08:00,46,3.066604,2.999991
2017-01-19T03:21:04-08:00,61,3.049914,2.999848
2017-01-19T03:21:09-08:00,76,3.039910,2.999893
2017-01-19T03:21:14-08:00,91,3.033304,3.000270
2017-01-19T03:21:19-08:00,106,3.028545,2.999990
2017-01-19T03:21:24-08:00,122,3.049975,3.199990
2017-01-19T03:21:29-08:00,137,3.044425,3.000024
2017-01-19T03:21:34-08:00,154,3.079982,3.399990
2017-01-19T03:21:39-08:00,171,3.109074,3.399994
2017-01-19T03:21:44-08:00,187,3.116654,3.200039
2017-01-19T03:21:45-08:00,188,3.109734,2.197409
