date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-20T04:15:34-08:00,0,0.000000,0.000000
2017-01-20T04:15:39-08:00,26963,5392.019626,5392.019917
2017-01-20T04:15:44-08:00,54025,5402.320106,5412.622118
2017-01-20T04:15:49-08:00,81144,5409.494313,5423.843318
2017-01-20T04:15:54-08:00,108247,5412.271102,5420.601634
2017-01-20T04:15:59-08:00,135296,5411.765191,5409.741539
2017-01-20T04:16:04-08:00,162369,5412.251187,5414.681242
2017-01-20T04:16:09-08:00,189397,5411.280088,5405.453595
2017-01-20T04:16:14-08:00,216445,5411.081878,5409.694367
2017-01-20T04:16:19-08:00,243493,5410.917209,5409.599853
2017-01-20T04:16:24-08:00,270582,5411.609957,5417.844781
2017-01-20T04:16:29-08:00,297643,5411.656727,5412.124421
2017-01-20T04:16:34-08:00,324722,5412.014776,5415.953453
