date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-15T03:21:20-07:00,0,0.000000,0.000000
2016-10-15T03:21:25-07:00,13,2.599850,2.599850
2016-10-15T03:21:30-07:00,27,2.699919,2.799993
2016-10-15T03:21:35-07:00,40,2.666614,2.600003
2016-10-15T03:21:40-07:00,55,2.749963,3.000014
2016-10-15T03:21:45-07:00,70,2.799964,2.999969
2016-10-15T03:21:50-07:00,85,2.833303,2.999998
2016-10-15T03:21:55-07:00,100,2.857118,3.000017
2016-10-15T03:22:00-07:00,115,2.874979,3.000001
2016-10-15T03:22:05-07:00,130,2.888871,3.000011
2016-10-15T03:22:10-07:00,145,2.899982,2.999985
2016-10-15T03:22:15-07:00,160,2.909076,3.000015
2016-10-15T03:22:20-07:00,175,2.916655,3.000020
2016-10-15T03:22:20-07:00,176,2.918922,3.378537
