date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-04T03:55:53-07:00,0,0.000000,0.000000
2016-08-04T03:55:58-07:00,86,17.198882,17.198883
2016-08-04T03:56:03-07:00,177,17.699436,18.200024
2016-08-04T03:56:08-07:00,268,17.866294,18.200022
2016-08-04T03:56:13-07:00,359,17.949747,18.200113
2016-08-04T03:56:18-07:00,448,17.919771,17.799864
2016-08-04T03:56:23-07:00,538,17.933127,17.999909
2016-08-04T03:56:28-07:00,628,17.942679,17.999990
2016-08-04T03:56:33-07:00,718,17.949880,18.000289
2016-08-04T03:56:38-07:00,808,17.955440,17.999917
2016-08-04T03:56:43-07:00,899,17.979884,18.199886
2016-08-04T03:56:48-07:00,991,18.018086,18.400106
2016-08-04T03:56:53-07:00,1081,18.016581,18.000025
2016-08-04T03:56:53-07:00,1082,18.020574,23.698774
