date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-29T04:16:38-08:00,0,0.000000,0.000000
2017-01-29T04:16:43-08:00,506,101.194366,101.194371
2017-01-29T04:16:48-08:00,1126,112.595538,123.997076
2017-01-29T04:16:53-08:00,1775,118.330248,129.800133
2017-01-29T04:16:58-08:00,2348,117.397757,114.600208
2017-01-29T04:17:03-08:00,2952,118.077847,120.798216
2017-01-29T04:17:08-08:00,3720,123.998525,153.603040
2017-01-29T04:17:13-08:00,4305,122.998774,117.000190
2017-01-29T04:17:18-08:00,4910,122.748693,120.998131
2017-01-29T04:17:23-08:00,5531,122.910207,124.202363
2017-01-29T04:17:28-08:00,6179,123.578492,129.592761
2017-01-29T04:17:33-08:00,6752,122.762876,114.606174
2017-01-29T04:17:38-08:00,7355,122.582877,120.602834
2017-01-29T04:17:38-08:00,7356,122.598011,1332.899697
