date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-09T01:14:51-07:00,0,0.000000,0.000000
2016-10-09T01:14:56-07:00,77,15.399097,15.399097
2016-10-09T01:15:01-07:00,156,15.599470,15.799854
2016-10-09T01:15:06-07:00,233,15.532978,15.399988
2016-10-09T01:15:11-07:00,311,15.549725,15.599967
2016-10-09T01:15:16-07:00,389,15.559750,15.599854
2016-10-09T01:15:21-07:00,467,15.566493,15.600205
2016-10-09T01:15:26-07:00,546,15.599841,15.799934
2016-10-09T01:15:31-07:00,622,15.549879,15.200133
2016-10-09T01:15:36-07:00,700,15.555434,15.599878
2016-10-09T01:15:41-07:00,778,15.559889,15.599979
2016-10-09T01:15:46-07:00,856,15.563532,15.599962
2016-10-09T01:15:51-07:00,932,15.533260,15.200264
2016-10-09T01:15:51-07:00,933,15.542479,34.782376
