date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-12T01:49:52-07:00,0,0.000000,0.000000
2017-04-12T01:49:57-07:00,31841,6367.912424,6367.912573
2017-04-12T01:50:02-07:00,63591,6358.931621,6349.950483
2017-04-12T01:50:07-07:00,95394,6359.493187,6360.616352
2017-04-12T01:50:12-07:00,127139,6356.872708,6349.011123
2017-04-12T01:50:17-07:00,158948,6357.847194,6361.745153
2017-04-12T01:50:22-07:00,190770,6358.919076,6364.278442
2017-04-12T01:50:27-07:00,222585,6359.488528,6362.905235
2017-04-12T01:50:32-07:00,254409,6360.139150,6364.693484
2017-04-12T01:50:37-07:00,286187,6359.681035,6356.015833
2017-04-12T01:50:42-07:00,317945,6358.875201,6351.622630
2017-04-12T01:50:47-07:00,349746,6358.987734,6360.113052
2017-04-12T01:50:52-07:00,381576,6359.579287,6366.086495
2017-04-12T01:50:52-07:00,381577,6359.587242,6366.181845
