date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-02T02:54:01-07:00,0,0.000000,0.000000
2016-10-02T02:54:06-07:00,15575,3114.867479,3114.867553
2016-10-02T02:54:11-07:00,31037,3103.630520,3092.393109
2016-10-02T02:54:16-07:00,46511,3100.674387,3094.762061
2016-10-02T02:54:21-07:00,61981,3099.023572,3094.070919
2016-10-02T02:54:26-07:00,77429,3097.138287,3089.597088
2016-10-02T02:54:31-07:00,92888,3096.246151,3091.785461
2016-10-02T02:54:36-07:00,108344,3095.528395,3091.221804
2016-10-02T02:54:41-07:00,123806,3095.134961,3092.380924
2016-10-02T02:54:46-07:00,139274,3094.961646,3093.575128
2016-10-02T02:54:51-07:00,154741,3094.805647,3093.401651
2016-10-02T02:54:56-07:00,170219,3094.881416,3095.639113
2016-10-02T02:55:01-07:00,185661,3094.341719,3088.405029
2016-10-02T02:55:01-07:00,185662,3094.353191,3088.542814
