date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-26T03:34:12-07:00,0,0.000000,0.000000
2016-07-26T03:34:17-07:00,63,12.599522,12.599523
2016-07-26T03:34:22-07:00,128,12.799716,12.999916
2016-07-26T03:34:27-07:00,192,12.799810,12.799998
2016-07-26T03:34:32-07:00,256,12.799853,12.799980
2016-07-26T03:34:37-07:00,319,12.759886,12.600016
2016-07-26T03:34:42-07:00,385,12.833237,13.199994
2016-07-26T03:34:47-07:00,448,12.799916,12.599989
2016-07-26T03:34:52-07:00,513,12.824924,12.999981
2016-07-26T03:34:57-07:00,578,12.844379,13.000024
2016-07-26T03:35:02-07:00,642,12.839943,12.800013
2016-07-26T03:35:07-07:00,706,12.836311,12.799998
2016-07-26T03:35:12-07:00,769,12.816630,12.600127
2016-07-26T03:35:12-07:00,770,12.816457,12.684967
