date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T02:52:58-07:00,0,0.000000,0.000000
2016-10-08T02:53:03-07:00,15496,3099.053148,3099.053278
2016-10-08T02:53:08-07:00,31065,3106.418147,3113.783456
2016-10-08T02:53:13-07:00,46594,3106.222621,3105.831554
2016-10-08T02:53:18-07:00,62128,3106.230980,3106.256055
2016-10-08T02:53:23-07:00,77699,3107.926747,3114.711295
2016-10-08T02:53:28-07:00,93218,3107.242686,3103.822321
2016-10-08T02:53:33-07:00,108769,3107.664579,3110.195954
2016-10-08T02:53:38-07:00,124369,3109.207122,3120.005009
2016-10-08T02:53:43-07:00,139890,3108.652279,3104.213492
2016-10-08T02:53:48-07:00,155432,3108.627119,3108.400676
2016-10-08T02:53:53-07:00,171066,3110.281355,3126.823910
2016-10-08T02:53:58-07:00,186638,3110.623219,3114.383719
2016-10-08T02:53:58-07:00,186639,3110.635807,3114.534711
