date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-05-02T00:44:10-07:00,0,0,0.000000,0.000000
2017-05-02T00:44:11-07:00,1000,1022787,1.011322,1.011323
2017-05-02T00:44:12-07:00,2000,2041607,1.020562,1.030010
2017-05-02T00:44:13-07:00,4000,4065978,1.355079,2.024219
2017-05-02T00:44:14-07:00,6000,6100702,1.524949,2.034631
2017-05-02T00:44:15-07:00,7000,7120523,1.423956,1.019893
2017-05-02T00:44:16-07:00,8000,8131173,1.355059,1.010569
2017-05-02T00:44:17-07:00,10000,10167406,1.452375,2.036363
2017-05-02T00:44:18-07:00,11000,11182239,1.397686,1.014833
2017-05-02T00:44:19-07:00,12000,12199594,1.355409,1.017219
2017-05-02T00:44:20-07:00,14000,14218243,1.421759,2.019083
2017-05-02T00:44:21-07:00,15000,15232383,1.384691,1.014034
2017-05-02T00:44:22-07:00,16000,16235170,1.352857,1.002696
2017-05-02T00:44:23-07:00,17000,17246258,1.326173,1.007178
2017-05-02T00:44:24-07:00,18000,18250833,1.303576,1.008559
2017-05-02T00:44:25-07:00,20000,20262967,1.350816,2.012223
2017-05-02T00:44:26-07:00,21000,21274111,1.329586,1.011128
2017-05-02T00:44:27-07:00,22000,22292285,1.311262,1.018090
2017-05-02T00:44:28-07:00,24000,24329327,1.351588,2.037219
2017-05-02T00:44:29-07:00,25000,25346473,1.333984,1.017115
2017-05-02T00:44:30-07:00,26000,26366625,1.318290,1.020111
2017-05-02T00:44:31-07:00,27000,27378185,1.303684,1.011557
2017-05-02T00:44:32-07:00,29000,29408390,1.336711,2.030329
2017-05-02T00:44:33-07:00,30000,30419006,1.322531,1.010587
2017-05-02T00:44:34-07:00,31000,31415095,1.308931,0.996116
2017-05-02T00:44:35-07:00,32000,32420164,1.296781,1.005141
2017-05-02T00:44:36-07:00,33000,33430060,1.285743,1.009805
2017-05-02T00:44:37-07:00,35000,35456989,1.313193,2.026936
2017-05-02T00:44:38-07:00,36000,36464235,1.302267,1.007239
2017-05-02T00:44:39-07:00,37000,37474099,1.292186,1.009898
2017-05-02T00:44:40-07:00,38000,38484053,1.282779,1.009980
2017-05-02T00:44:41-07:00,40000,40513989,1.306879,2.029860
2017-05-02T00:44:42-07:00,41000,41528758,1.297750,1.014753
2017-05-02T00:44:43-07:00,42000,42541195,1.289104,1.012441
2017-05-02T00:44:44-07:00,44000,44556048,1.310450,2.014859
2017-05-02T00:44:45-07:00,45000,45580518,1.302280,1.024497
2017-05-02T00:44:46-07:00,46000,46598320,1.294378,1.017803
2017-05-02T00:44:47-07:00,47000,47614354,1.286853,1.015980
2017-05-02T00:44:48-07:00,48000,48626994,1.279638,1.012660
2017-05-02T00:44:49-07:00,50000,50651542,1.298738,2.024554
2017-05-02T00:44:50-07:00,51000,51669660,1.291722,1.018082
2017-05-02T00:44:51-07:00,52000,52685121,1.284985,1.015498
2017-05-02T00:44:52-07:00,54000,54709392,1.302587,2.024324
2017-05-02T00:44:53-07:00,55000,55719182,1.295779,1.009807
2017-05-02T00:44:54-07:00,56000,56731191,1.289329,1.012003
2017-05-02T00:44:55-07:00,57000,57747920,1.283271,1.016719
2017-05-02T00:44:56-07:00,58000,58760715,1.277318,1.010136
2017-05-02T00:44:57-07:00,60000,60793761,1.293470,2.038512
2017-05-02T00:44:58-07:00,61000,61805178,1.287591,1.011280
2017-05-02T00:44:59-07:00,62000,62814906,1.281921,1.009767
2017-05-02T00:45:00-07:00,63000,63829802,1.276582,1.014953
2017-05-02T00:45:01-07:00,64000,64845859,1.271473,1.016032
2017-05-02T00:45:02-07:00,66000,66879052,1.286121,2.033148
2017-05-02T00:45:03-07:00,67000,67895973,1.281042,1.016934
2017-05-02T00:45:04-07:00,68000,68913829,1.276169,1.017861
2017-05-02T00:45:05-07:00,70000,70938362,1.289776,2.024611
2017-05-02T00:45:06-07:00,71000,71957053,1.284932,1.018571
2017-05-02T00:45:07-07:00,72000,72978282,1.280308,1.021295
2017-05-02T00:45:08-07:00,73000,73993472,1.275734,1.015069
2017-05-02T00:45:09-07:00,74000,75005393,1.271266,1.012057
2017-05-02T00:45:10-07:00,76000,77043768,1.284053,2.038558
2017-05-02T00:45:11-07:00,77000,78058943,1.279643,1.015072
2017-05-02T00:45:12-07:00,78000,79086658,1.275580,1.027728
2017-05-02T00:45:13-07:00,79000,80101904,1.271448,1.015269
2017-05-02T00:45:14-07:00,81000,82125309,1.283197,2.023422
2017-05-02T00:45:15-07:00,82000,83137034,1.279021,1.011726
2017-05-02T00:45:16-07:00,83000,84142708,1.274878,1.005640
2017-05-02T00:45:17-07:00,84000,85133367,1.270636,0.990632
2017-05-02T00:45:18-07:00,85000,86142022,1.266783,1.008660
