date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T03:27:31-07:00,0,0.000000,0.000000
2016-08-23T03:27:36-07:00,29,5.799665,5.799666
2016-08-23T03:27:41-07:00,59,5.899800,5.999940
2016-08-23T03:27:46-07:00,89,5.933201,6.000004
2016-08-23T03:27:51-07:00,119,5.949910,6.000039
2016-08-23T03:27:56-07:00,149,5.959920,5.999959
2016-08-23T03:28:01-07:00,179,5.966598,5.999990
2016-08-23T03:28:06-07:00,209,5.971383,6.000092
2016-08-23T03:28:11-07:00,239,5.974946,5.999889
2016-08-23T03:28:16-07:00,268,5.955506,5.799982
2016-08-23T03:28:21-07:00,298,5.959968,6.000126
2016-08-23T03:28:26-07:00,329,5.981784,6.199950
2016-08-23T03:28:31-07:00,360,5.999973,6.200056
2016-08-23T03:28:31-07:00,361,6.009902,14.865470
