date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T03:07:18-07:00,0,0.000000,0.000000
2017-03-17T03:07:23-07:00,29,5.799440,5.799440
2017-03-17T03:07:28-07:00,59,5.899769,6.000110
2017-03-17T03:07:33-07:00,89,5.933073,5.999678
2017-03-17T03:07:38-07:00,119,5.949899,6.000385
2017-03-17T03:07:43-07:00,148,5.919922,5.800009
2017-03-17T03:07:48-07:00,179,5.966601,6.200002
2017-03-17T03:07:53-07:00,208,5.942800,5.799994
2017-03-17T03:07:58-07:00,239,5.974952,6.200019
2017-03-17T03:08:03-07:00,270,5.999959,6.200013
2017-03-17T03:08:08-07:00,300,5.999960,5.999974
2017-03-17T03:08:13-07:00,330,5.999966,6.000026
2017-03-17T03:08:18-07:00,360,5.999975,6.000071
2017-03-17T03:08:18-07:00,361,6.013846,35.846295
