date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-02T04:15:00-08:00,0,0.000000,0.000000
2016-12-02T04:15:05-08:00,636,127.191747,127.191752
2016-12-02T04:15:10-08:00,1386,138.595186,149.999311
2016-12-02T04:15:15-08:00,2131,142.063377,149.000001
2016-12-02T04:15:20-08:00,2876,143.797797,149.001221
2016-12-02T04:15:25-08:00,3622,144.878212,149.199935
2016-12-02T04:15:30-08:00,4371,145.698374,149.799216
2016-12-02T04:15:35-08:00,5119,146.255717,149.599806
2016-12-02T04:15:40-08:00,5866,146.648759,149.400082
2016-12-02T04:15:45-08:00,6610,146.887814,148.800278
2016-12-02T04:15:50-08:00,7357,147.139029,149.399976
2016-12-02T04:15:55-08:00,8101,147.289993,148.799638
2016-12-02T04:16:00-08:00,8846,147.432596,149.001258
