date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-01T03:24:02-07:00,0,0.000000,0.000000
2016-10-01T03:24:07-07:00,1944,388.778059,388.778086
2016-10-01T03:24:12-07:00,3857,385.688222,382.598225
2016-10-01T03:24:17-07:00,5737,382.458296,375.998277
2016-10-01T03:24:22-07:00,7657,382.844250,384.002144
2016-10-01T03:24:27-07:00,9589,383.556016,386.403145
2016-10-01T03:24:32-07:00,11508,383.596032,383.796109
2016-10-01T03:24:37-07:00,13443,384.082509,387.001412
2016-10-01T03:24:42-07:00,15382,384.547056,387.798910
2016-10-01T03:24:47-07:00,17335,385.219582,390.599827
2016-10-01T03:24:52-07:00,19290,385.797654,391.000339
2016-10-01T03:24:57-07:00,21254,386.434141,392.799037
2016-10-01T03:25:02-07:00,23200,386.665150,389.206302
2016-10-01T03:25:02-07:00,23201,386.680832,6542.190587
