date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T03:58:34-08:00,0,0.000000,0.000000
2017-02-09T03:58:39-08:00,82,16.398971,16.398972
2017-02-09T03:58:44-08:00,171,17.099466,17.800004
2017-02-09T03:58:49-08:00,261,17.399633,17.999986
2017-02-09T03:58:54-08:00,349,17.449716,17.599969
2017-02-09T03:58:59-08:00,438,17.519777,17.800026
2017-02-09T03:59:04-08:00,526,17.533098,17.599703
2017-02-09T03:59:09-08:00,616,17.599869,18.000511
2017-02-09T03:59:14-08:00,705,17.624863,17.799816
2017-02-09T03:59:19-08:00,793,17.622038,17.599439
2017-02-09T03:59:24-08:00,883,17.659893,18.000609
2017-02-09T03:59:29-08:00,971,17.654452,17.600038
2017-02-09T03:59:34-08:00,1060,17.666593,17.800143
2017-02-09T03:59:34-08:00,1061,17.675620,38.561090
