date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-27T00:09:11-07:00,0,0.000000,0.000000
2016-08-27T00:09:16-07:00,291,58.195690,58.195693
2016-08-27T00:09:21-07:00,577,57.698205,57.200676
2016-08-27T00:09:26-07:00,894,59.598987,63.400714
2016-08-27T00:09:31-07:00,1187,59.349084,58.599370
2016-08-27T00:09:36-07:00,1476,59.039200,57.799650
2016-08-27T00:09:41-07:00,1769,58.966026,58.600152
2016-08-27T00:09:46-07:00,2053,58.656684,56.800591
2016-08-27T00:09:51-07:00,2347,58.674631,58.800261
2016-08-27T00:09:56-07:00,2698,59.955159,70.199355
2016-08-27T00:10:01-07:00,2957,59.139673,51.800215
2016-08-27T00:10:06-07:00,3263,59.326928,61.199474
2016-08-27T00:10:11-07:00,3556,59.266465,58.601351
2016-08-27T00:10:11-07:00,3557,59.282767,2713.078394
