date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-25T03:52:58-07:00,0,0.000000,0.000000
2017-03-25T03:53:03-07:00,34332,6865.996310,6865.996557
2017-03-25T03:53:08-07:00,68825,6882.286497,6898.577589
2017-03-25T03:53:13-07:00,103287,6885.665648,6892.424184
2017-03-25T03:53:18-07:00,137780,6888.890011,6898.563235
2017-03-25T03:53:23-07:00,172296,6891.740015,6903.140118
2017-03-25T03:53:28-07:00,206766,6892.081799,6893.790689
2017-03-25T03:53:33-07:00,241286,6893.828953,6904.312532
2017-03-25T03:53:38-07:00,275840,6895.947974,6910.781203
2017-03-25T03:53:43-07:00,310384,6897.377121,6908.810396
2017-03-25T03:53:48-07:00,344862,6897.162249,6895.228497
2017-03-25T03:53:53-07:00,379359,6897.394833,6899.720811
2017-03-25T03:53:58-07:00,413858,6897.599760,6899.853980
