date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-05-11T00:46:26-07:00,0,0,0.000000,0.000000
2017-05-11T00:46:27-07:00,1000,1022787,1.022258,1.022258
2017-05-11T00:46:28-07:00,2000,2041607,1.020556,1.018853
2017-05-11T00:46:29-07:00,4000,4065978,1.355058,2.024151
2017-05-11T00:46:30-07:00,6000,6100702,1.524952,2.034739
2017-05-11T00:46:31-07:00,7000,7120523,1.423920,1.019757
2017-05-11T00:46:32-07:00,9000,9149804,1.524818,2.029408
2017-05-11T00:46:33-07:00,10000,10167406,1.452350,1.017530
2017-05-11T00:46:34-07:00,11000,11182239,1.397660,1.014800
2017-05-11T00:46:35-07:00,13000,13210416,1.467735,2.028470
2017-05-11T00:46:36-07:00,14000,14218243,1.421753,1.007867
2017-05-11T00:46:37-07:00,15000,15232383,1.384681,1.013998
2017-05-11T00:46:38-07:00,16000,16235170,1.352862,1.002818
2017-05-11T00:46:39-07:00,17000,17246258,1.326565,1.011014
2017-05-11T00:46:40-07:00,18000,18250833,1.303568,1.004587
2017-05-11T00:46:41-07:00,20000,20262967,1.350813,2.012333
2017-05-11T00:46:42-07:00,21000,21274111,1.329572,1.010991
2017-05-11T00:46:43-07:00,22000,22292285,1.311256,1.018191
2017-05-11T00:46:44-07:00,23000,23315047,1.295205,1.022419
2017-05-11T00:46:45-07:00,25000,25346473,1.333981,2.032275
2017-05-11T00:46:46-07:00,26000,26366625,1.318283,1.020042
2017-05-11T00:46:47-07:00,27000,27378185,1.303685,1.011675
2017-05-11T00:46:48-07:00,29000,29408390,1.336707,2.030195
2017-05-11T00:46:49-07:00,30000,30419006,1.322528,1.010591
2017-05-11T00:46:50-07:00,31000,31415095,1.308927,0.996098
2017-05-11T00:46:51-07:00,32000,32420164,1.296777,1.005149
2017-05-11T00:46:52-07:00,33000,33430060,1.285744,1.009903
2017-05-11T00:46:53-07:00,34000,34441547,1.275582,1.011387
2017-05-11T00:46:54-07:00,36000,36464235,1.302266,2.022806
2017-05-11T00:46:55-07:00,37000,37474099,1.292185,1.009895
2017-05-11T00:46:56-07:00,38000,38484053,1.282778,1.009961
2017-05-11T00:46:57-07:00,39000,39498320,1.274114,1.014202
2017-05-11T00:46:58-07:00,40000,40513989,1.266040,1.015729
2017-05-11T00:46:59-07:00,42000,42541195,1.289104,2.027138
2017-05-11T00:47:00-07:00,43000,43551358,1.280900,1.010173
2017-05-11T00:47:01-07:00,44000,44556048,1.273010,1.004739
2017-05-11T00:47:02-07:00,45000,45580518,1.266105,1.024423
2017-05-11T00:47:03-07:00,47000,47614354,1.286854,2.033816
2017-05-11T00:47:04-07:00,48000,48626994,1.279637,1.012631
2017-05-11T00:47:05-07:00,49000,49638872,1.272772,1.011896
2017-05-11T00:47:06-07:00,50000,50651542,1.266271,1.012716
2017-05-11T00:47:07-07:00,52000,52685121,1.284985,2.033496
2017-05-11T00:47:08-07:00,53000,53700273,1.278560,1.015148
2017-05-11T00:47:09-07:00,54000,54709392,1.272295,1.009143
2017-05-11T00:47:10-07:00,55000,55719182,1.266328,1.009757
2017-05-11T00:47:11-07:00,57000,57747920,1.283273,2.028937
2017-05-11T00:47:12-07:00,58000,58760715,1.277392,1.012760
2017-05-11T00:47:13-07:00,59000,59777079,1.271837,1.016309
2017-05-11T00:47:14-07:00,60000,60793761,1.266522,1.016705
2017-05-11T00:47:15-07:00,62000,62814906,1.281921,2.021073
2017-05-11T00:47:16-07:00,63000,63829802,1.276582,1.014937
2017-05-11T00:47:17-07:00,64000,64845859,1.271473,1.016019
2017-05-11T00:47:18-07:00,65000,65863620,1.266594,1.017783
