date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-15T04:00:43-07:00,0,0.000000,0.000000
2016-10-15T04:00:48-07:00,8347,1669.274844,1669.274910
2016-10-15T04:00:53-07:00,17033,1703.255666,1737.239815
2016-10-15T04:00:58-07:00,25766,1717.699114,1746.586538
2016-10-15T04:01:03-07:00,34554,1727.672216,1757.591982
2016-10-15T04:01:08-07:00,43349,1733.938278,1759.002971
2016-10-15T04:01:13-07:00,52026,1734.182173,1735.401664
2016-10-15T04:01:18-07:00,60795,1736.984877,1753.801290
2016-10-15T04:01:23-07:00,69537,1738.412217,1748.403702
2016-10-15T04:01:28-07:00,78321,1740.457292,1756.818184
2016-10-15T04:01:33-07:00,87209,1744.169477,1777.578925
2016-10-15T04:01:38-07:00,96062,1746.573320,1770.612059
2016-10-15T04:01:43-07:00,105000,1749.993445,1787.615326
2016-10-15T04:01:43-07:00,105001,1750.002278,3723.035912
