date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-09T03:17:00-08:00,0,0.000000,0.000000
2016-11-09T03:17:05-08:00,13,2.599837,2.599838
2016-11-09T03:17:10-08:00,30,2.999899,3.399984
2016-11-09T03:17:15-08:00,46,3.066608,3.200033
2016-11-09T03:17:20-08:00,61,3.049947,2.999962
2016-11-09T03:17:25-08:00,76,3.039958,3.000000
2016-11-09T03:17:30-08:00,92,3.066634,3.200016
2016-11-09T03:17:35-08:00,109,3.114257,3.400004
2016-11-09T03:17:40-08:00,126,3.149973,3.399984
2016-11-09T03:17:45-08:00,142,3.155534,3.200027
2016-11-09T03:17:50-08:00,157,3.139981,3.000003
2016-11-09T03:17:55-08:00,175,3.181802,3.600009
2016-11-09T03:18:00-08:00,190,3.166653,3.000013
2016-11-09T03:18:00-08:00,191,3.182495,64.313153
