date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T03:26:13-08:00,0,0.000000,0.000000
2016-11-23T03:26:18-08:00,1983,396.576729,396.576743
2016-11-23T03:26:23-08:00,3977,397.687306,398.797943
2016-11-23T03:26:28-08:00,5901,393.391757,384.800378
2016-11-23T03:26:33-08:00,7909,395.444256,401.601911
2016-11-23T03:26:38-08:00,9907,396.275386,399.599953
2016-11-23T03:26:43-08:00,11906,396.862534,399.798296
2016-11-23T03:26:48-08:00,13949,398.539309,408.600067
2016-11-23T03:26:53-08:00,15966,399.147018,403.401029
2016-11-23T03:26:58-08:00,17997,399.930663,406.199863
2016-11-23T03:27:03-08:00,20029,400.577413,406.398179
2016-11-23T03:27:08-08:00,22080,401.452205,410.200182
2016-11-23T03:27:13-08:00,24130,402.164877,410.004398
2016-11-23T03:27:13-08:00,24131,402.166142,435.213849
