date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-02T02:15:13-07:00,0,0.000000,0.000000
2017-05-02T02:15:18-07:00,14696,2939.087915,2939.088072
2017-05-02T02:15:23-07:00,29748,2974.736364,3010.386008
2017-05-02T02:15:28-07:00,44792,2986.087946,3008.791531
2017-05-02T02:15:33-07:00,59848,2992.369154,3011.213148
2017-05-02T02:15:38-07:00,75497,3019.856136,3129.805385
2017-05-02T02:15:43-07:00,90906,3030.181165,3081.806832
2017-05-02T02:15:48-07:00,105998,3028.498006,3018.398993
2017-05-02T02:15:53-07:00,121923,3048.059102,3184.986946
2017-05-02T02:15:58-07:00,137498,3055.497057,3115.001028
2017-05-02T02:16:03-07:00,153403,3068.046861,3180.995458
2017-05-02T02:16:08-07:00,168761,3068.370255,3071.604209
2017-05-02T02:16:13-07:00,184545,3075.744131,3156.858584
2017-05-02T02:16:13-07:00,184546,3075.734128,1922.078921
