date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-10T12:15:04-08:00,0,0.000000,0.000000
2017-01-10T12:15:09-08:00,27203,5440.206545,5440.206787
2017-01-10T12:15:14-08:00,54431,5442.847774,5445.489141
2017-01-10T12:15:19-08:00,81717,5447.601840,5457.110256
2017-01-10T12:15:24-08:00,108981,5448.942730,5452.965669
2017-01-10T12:15:29-08:00,136268,5450.637105,5457.414758
2017-01-10T12:15:34-08:00,163545,5451.436996,5455.436541
2017-01-10T12:15:39-08:00,190838,5452.428700,5458.378746
2017-01-10T12:15:44-08:00,218089,5452.181774,5450.453189
2017-01-10T12:15:49-08:00,245330,5451.732711,5448.140216
2017-01-10T12:15:54-08:00,272603,5452.008563,5454.491200
2017-01-10T12:15:59-08:00,299885,5452.399797,5456.312113
2017-01-10T12:16:04-08:00,327136,5452.249066,5450.590886
2017-01-10T12:16:04-08:00,327136,5452.243856,5450.528386
