date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-18T01:43:18-07:00,0,0,0.000000,0.000000
2016-03-18T01:43:19-07:00,0,0,0.000000,0.000000
2016-03-18T01:43:20-07:00,0,0,0.000000,0.000000
2016-03-18T01:43:21-07:00,1000,1022787,0.340859,1.026196
2016-03-18T01:43:22-07:00,1000,1022787,0.254684,0.000000
2016-03-18T01:43:23-07:00,2000,2041607,0.408273,1.034666
2016-03-18T01:43:24-07:00,2000,2041607,0.340145,0.000000
2016-03-18T01:43:25-07:00,3000,3048832,0.435506,1.008735
2016-03-18T01:43:26-07:00,4000,4065978,0.508206,1.017160
2016-03-18T01:43:27-07:00,5000,5080124,0.564417,1.014147
2016-03-18T01:43:28-07:00,6000,6100702,0.610030,1.020568
2016-03-18T01:43:29-07:00,7000,7120523,0.647283,1.019857
2016-03-18T01:43:30-07:00,8000,8131173,0.677562,1.010644
2016-03-18T01:43:31-07:00,8000,8131173,0.625409,0.000000
2016-03-18T01:43:32-07:00,9000,9149804,0.653529,1.019413
2016-03-18T01:43:33-07:00,10000,10167406,0.677799,1.017582
2016-03-18T01:43:34-07:00,10000,10167406,0.635437,0.000000
2016-03-18T01:43:35-07:00,11000,11182239,0.657755,1.014873
2016-03-18T01:43:36-07:00,12000,12199594,0.677730,1.017300
2016-03-18T01:43:37-07:00,13000,13210416,0.695262,1.010849
2016-03-18T01:43:38-07:00,14000,14218243,0.710891,1.007862
2016-03-18T01:43:39-07:00,15000,15232383,0.725306,1.013405
2016-03-18T01:43:40-07:00,15000,15232383,0.692155,0.000000
2016-03-18T01:43:41-07:00,16000,16235170,0.705858,1.009413
2016-03-18T01:43:42-07:00,16000,16235170,0.676447,0.000000
2016-03-18T01:43:43-07:00,17000,17246258,0.689834,1.011129
2016-03-18T01:43:44-07:00,18000,18250833,0.701938,1.004532
2016-03-18T01:43:45-07:00,19000,19253675,0.713083,1.002866
2016-03-18T01:43:46-07:00,19000,19253675,0.687616,0.000000
2016-03-18T01:43:47-07:00,20000,20262967,0.698708,1.009283
2016-03-18T01:43:48-07:00,21000,21274111,0.709122,1.011167
2016-03-18T01:43:49-07:00,22000,22292285,0.719078,1.017592
2016-03-18T01:43:50-07:00,22000,22292285,0.696605,0.000000
2016-03-18T01:43:51-07:00,22000,22292285,0.675512,0.000000
2016-03-18T01:43:52-07:00,23000,23315047,0.685724,1.022703
2016-03-18T01:43:53-07:00,24000,24329327,0.695112,1.014307
2016-03-18T01:43:54-07:00,25000,25346473,0.704055,1.017063
2016-03-18T01:43:55-07:00,26000,26366625,0.712600,1.020241
2016-03-18T01:43:56-07:00,27000,27378185,0.720467,1.011535
2016-03-18T01:43:57-07:00,27000,27378185,0.701993,0.000000
2016-03-18T01:43:58-07:00,28000,28392653,0.709586,1.002068
2016-03-18T01:43:59-07:00,28000,28392653,0.692494,0.000000
2016-03-18T01:44:00-07:00,29000,29408390,0.700189,1.015650
2016-03-18T01:44:01-07:00,30000,30419006,0.707408,1.010628
