date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-14T04:08:35-07:00,0,0.000000,0.000000
2016-10-14T04:08:40-07:00,36404,7280.338032,7280.338344
2016-10-14T04:08:45-07:00,72929,7292.667899,7304.998546
2016-10-14T04:08:50-07:00,109499,7299.776877,7313.995277
2016-10-14T04:08:55-07:00,146010,7300.398241,7302.262388
2016-10-14T04:09:00-07:00,182527,7301.002500,7303.419575
2016-10-14T04:09:05-07:00,219082,7302.653285,7310.907197
2016-10-14T04:09:10-07:00,255591,7302.531782,7301.802751
2016-10-14T04:09:15-07:00,292092,7302.238408,7300.184778
2016-10-14T04:09:20-07:00,328589,7301.929179,7299.455308
2016-10-14T04:09:25-07:00,365056,7301.079624,7293.433543
2016-10-14T04:09:30-07:00,401597,7301.722230,7308.148283
2016-10-14T04:09:35-07:00,438110,7301.815821,7302.845360
2016-10-14T04:09:35-07:00,438110,7301.804969,0.000000
