date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-13T02:53:47-08:00,0,0.000000,0.000000
2017-02-13T02:53:52-08:00,324,64.792425,64.792427
2017-02-13T02:53:57-08:00,637,63.696816,62.601060
2017-02-13T02:54:02-08:00,983,65.532288,69.203608
2017-02-13T02:54:07-08:00,1347,67.349101,72.799599
2017-02-13T02:54:12-08:00,1663,66.519208,63.199610
2017-02-13T02:54:17-08:00,1972,65.732841,61.800903
2017-02-13T02:54:22-08:00,2297,65.628071,64.999452
2017-02-13T02:54:27-08:00,2611,65.274554,62.799918
2017-02-13T02:54:32-08:00,2995,66.555201,76.800513
2017-02-13T02:54:37-08:00,3317,66.339628,64.399481
2017-02-13T02:54:42-08:00,3630,65.999688,62.600249
2017-02-13T02:54:47-08:00,4011,66.849879,76.202319
2017-02-13T02:54:47-08:00,4012,66.847348,58.032256
