date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T03:19:36-07:00,0,0.000000,0.000000
2016-10-18T03:19:41-07:00,2007,401.377366,401.377385
2016-10-18T03:19:46-07:00,4014,401.388108,401.398851
2016-10-18T03:19:51-07:00,6030,401.992087,403.200081
2016-10-18T03:19:56-07:00,8009,400.443777,395.798768
2016-10-18T03:20:01-07:00,9975,398.994824,393.198937
2016-10-18T03:20:06-07:00,11858,395.263046,376.603730
2016-10-18T03:20:11-07:00,13911,397.454569,410.603954
2016-10-18T03:20:16-07:00,15972,399.296545,412.190156
2016-10-18T03:20:21-07:00,18036,400.797318,412.803714
2016-10-18T03:20:26-07:00,20106,402.117495,413.999143
2016-10-18T03:20:31-07:00,22188,403.415869,416.399679
2016-10-18T03:20:36-07:00,24269,404.481757,416.206786
2016-10-18T03:20:36-07:00,24270,404.489479,753.649359
