date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-17T03:31:04-08:00,0,0.000000,0.000000
2016-11-17T03:31:09-08:00,3927,785.352163,785.352186
2016-11-17T03:31:14-08:00,7772,777.175836,768.999022
2016-11-17T03:31:19-08:00,11644,776.248583,774.394032
2016-11-17T03:31:24-08:00,15540,776.986840,779.201667
2016-11-17T03:31:29-08:00,19424,776.949703,776.801153
2016-11-17T03:31:34-08:00,23279,775.958365,771.001599
2016-11-17T03:31:39-08:00,27134,775.250456,771.002943
2016-11-17T03:31:44-08:00,30989,774.718820,770.997346
2016-11-17T03:31:49-08:00,34850,774.439411,772.204111
2016-11-17T03:31:54-08:00,38729,774.575467,775.799975
2016-11-17T03:31:59-08:00,42565,773.904471,767.194523
2016-11-17T03:32:04-08:00,46408,773.463760,768.615813
2016-11-17T03:32:04-08:00,46409,773.467686,1011.788346
