date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-28T04:02:09-07:00,0,0.000000,0.000000
2016-08-28T04:02:14-07:00,564,112.793472,112.793483
2016-08-28T04:02:19-07:00,1141,114.095535,115.397647
2016-08-28T04:02:24-07:00,1616,107.730328,94.999484
2016-08-28T04:02:29-07:00,2191,109.548062,115.001489
2016-08-28T04:02:34-07:00,2787,111.478428,119.200031
2016-08-28T04:02:39-07:00,3390,112.998829,120.601006
2016-08-28T04:02:44-07:00,3985,113.856095,118.999731
2016-08-28T04:02:49-07:00,4641,116.024027,131.199648
2016-08-28T04:02:54-07:00,5358,119.065775,143.399960
2016-08-28T04:02:59-07:00,5999,119.979273,128.200872
2016-08-28T04:03:04-07:00,6655,120.999371,131.200447
2016-08-28T04:03:09-07:00,7313,121.882816,131.600819
2016-08-28T04:03:09-07:00,7314,121.886040,151.121845
