date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-09T03:16:23-08:00,0,0.000000,0.000000
2017-03-09T03:16:28-08:00,3973,794.499340,794.499387
2017-03-09T03:16:33-08:00,7958,795.775705,797.052315
2017-03-09T03:16:38-08:00,12006,800.380840,809.591292
2017-03-09T03:16:43-08:00,16016,800.777266,801.966524
2017-03-09T03:16:48-08:00,19998,799.899246,796.387123
2017-03-09T03:16:53-08:00,24003,800.089380,801.040119
2017-03-09T03:16:58-08:00,27993,799.792516,798.011283
2017-03-09T03:17:03-08:00,31958,798.943164,792.997665
2017-03-09T03:17:08-08:00,35941,798.683078,796.602370
2017-03-09T03:17:13-08:00,39949,798.974670,801.599009
2017-03-09T03:17:18-08:00,43926,798.649794,795.401011
2017-03-09T03:17:23-08:00,47968,799.462786,808.405813
2017-03-09T03:17:23-08:00,47969,799.472862,2021.700938
