date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-30T03:59:27-08:00,0,0.000000,0.000000
2016-11-30T03:59:32-08:00,4209,841.749680,841.749738
2016-11-30T03:59:37-08:00,8417,841.673749,841.597813
2016-11-30T03:59:42-08:00,12617,841.114242,839.995200
2016-11-30T03:59:47-08:00,16838,841.885294,844.198497
2016-11-30T03:59:52-08:00,21000,839.989081,832.404058
2016-11-30T03:59:57-08:00,25158,838.591985,831.606364
2016-11-30T04:00:02-08:00,29328,837.934679,833.990845
2016-11-30T04:00:07-08:00,33498,837.442626,833.998235
2016-11-30T04:00:12-08:00,37665,836.993149,833.397312
2016-11-30T04:00:17-08:00,41830,836.594200,833.003610
2016-11-30T04:00:22-08:00,46008,836.503881,835.600689
2016-11-30T04:00:27-08:00,50178,836.296157,834.011142
2016-11-30T04:00:27-08:00,50179,836.306873,2342.348251
