date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-27T04:03:50-07:00,0,0.000000,0.000000
2016-09-27T04:03:55-07:00,7671,1534.111699,1534.111764
2016-09-27T04:04:00-07:00,15863,1586.248096,1638.387083
2016-09-27T04:04:05-07:00,24050,1603.297953,1637.398757
2016-09-27T04:04:10-07:00,32249,1612.423327,1639.800054
2016-09-27T04:04:15-07:00,40466,1618.617964,1643.396873
2016-09-27T04:04:20-07:00,48777,1625.884304,1662.216871
2016-09-27T04:04:25-07:00,57015,1628.985658,1647.593891
2016-09-27T04:04:30-07:00,65225,1630.611644,1641.993602
2016-09-27T04:04:35-07:00,73438,1631.946231,1642.623163
2016-09-27T04:04:40-07:00,81762,1635.230607,1664.789989
2016-09-27T04:04:45-07:00,90034,1636.972414,1654.390482
2016-09-27T04:04:50-07:00,98311,1638.509598,1655.418904
2016-09-27T04:04:50-07:00,98312,1638.514271,2276.955164
