date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-02T04:05:53-07:00,0,0.000000,0.000000
2016-09-02T04:05:58-07:00,26361,5271.655004,5271.655293
2016-09-02T04:06:03-07:00,52854,5285.107781,5298.561851
2016-09-02T04:06:08-07:00,79233,5282.009519,5275.812639
2016-09-02T04:06:13-07:00,105594,5279.546420,5272.156917
2016-09-02T04:06:18-07:00,131982,5279.149398,5277.561274
2016-09-02T04:06:23-07:00,158408,5280.166062,5285.249556
2016-09-02T04:06:28-07:00,184820,5280.488709,5282.424638
2016-09-02T04:06:33-07:00,211175,5279.296268,5270.949133
2016-09-02T04:06:38-07:00,237587,5279.646250,5282.446173
2016-09-02T04:06:43-07:00,264009,5280.118747,5284.371244
2016-09-02T04:06:48-07:00,290411,5280.148034,5280.440911
2016-09-02T04:06:53-07:00,316844,5280.715705,5286.960571
2016-09-02T04:06:53-07:00,316844,5280.685685,0.000000
