date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-01T04:09:03-07:00,0,0.000000,0.000000
2016-11-01T04:09:08-07:00,36482,7296.048456,7296.048675
2016-11-01T04:09:13-07:00,72965,7296.318967,7296.589490
2016-11-01T04:09:18-07:00,109537,7302.338508,7314.377854
2016-11-01T04:09:23-07:00,146044,7302.068701,7301.259281
2016-11-01T04:09:28-07:00,182597,7303.783492,7310.642818
2016-11-01T04:09:33-07:00,219126,7304.139142,7305.917447
2016-11-01T04:09:38-07:00,255634,7303.769980,7301.554999
2016-11-01T04:09:43-07:00,292137,7303.379412,7300.645397
2016-11-01T04:09:48-07:00,328754,7305.593326,7323.304516
2016-11-01T04:09:53-07:00,365282,7305.592925,7305.589321
2016-11-01T04:09:58-07:00,401864,7306.573289,7316.376964
2016-11-01T04:10:03-07:00,438338,7305.603166,7294.931550
