date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-15T02:23:15-08:00,0,0.000000,0.000000
2018-01-15T02:23:20-08:00,3976,795.150305,795.150341
2018-01-15T02:23:25-08:00,7983,798.269590,801.389027
2018-01-15T02:23:30-08:00,11964,797.583738,796.211960
2018-01-15T02:23:35-08:00,15938,796.885726,794.791672
2018-01-15T02:23:40-08:00,19920,796.789044,796.402306
2018-01-15T02:23:45-08:00,23899,796.624078,795.799241
2018-01-15T02:23:50-08:00,27888,796.791891,797.798774
2018-01-15T02:23:55-08:00,31881,797.017625,798.597777
2018-01-15T02:24:00-08:00,35868,797.061394,797.411552
2018-01-15T02:24:05-08:00,39839,796.774097,794.188449
2018-01-15T02:24:10-08:00,43851,797.286416,802.409700
2018-01-15T02:24:15-08:00,47829,797.148889,795.636017
2018-01-15T02:24:15-08:00,47829,797.145719,0.000000
