date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-23T03:44:34-07:00,0,0,0.000000,0.000000
2017-03-23T03:44:35-07:00,2000,2041607,2.041053,2.041053
2017-03-23T03:44:36-07:00,5000,5080124,2.539746,3.038586
2017-03-23T03:44:37-07:00,10000,10167406,3.382055,5.056781
2017-03-23T03:44:38-07:00,13000,13210416,3.302273,3.061005
2017-03-23T03:44:39-07:00,17000,17246258,3.449046,4.036261
2017-03-23T03:44:40-07:00,21000,21274111,3.545441,4.027386
2017-03-23T03:44:41-07:00,24000,24329327,3.475405,3.055167
2017-03-23T03:44:42-07:00,28000,28392653,3.548898,4.063392
2017-03-23T03:44:43-07:00,32000,32420164,3.602119,4.027952
2017-03-23T03:44:44-07:00,35000,35456989,3.545585,3.036770
2017-03-23T03:44:45-07:00,39000,39498320,3.590655,4.041372
2017-03-23T03:44:46-07:00,43000,43551358,3.629174,4.052879
2017-03-23T03:44:47-07:00,47000,47614354,3.662531,4.062812
2017-03-23T03:44:48-07:00,51000,51669660,3.690600,4.055533
2017-03-23T03:44:49-07:00,55000,55719182,3.714541,4.049740
2017-03-23T03:44:50-07:00,59000,59777079,3.735988,4.057681
2017-03-23T03:44:51-07:00,62000,62814906,3.694891,3.037412
2017-03-23T03:44:52-07:00,65000,65863620,3.659022,3.049147
2017-03-23T03:44:53-07:00,69000,69930562,3.680492,4.066967
2017-03-23T03:44:54-07:00,73000,73995684,3.699726,4.065175
2017-03-23T03:44:55-07:00,76000,77045980,3.668796,3.050200
2017-03-23T03:44:56-07:00,80000,81115639,3.686261,4.051395
2017-03-23T03:44:57-07:00,82000,83139246,3.614706,2.032903
2017-03-23T03:44:58-07:00,86000,87156559,3.631474,4.017143
2017-03-23T03:44:59-07:00,89000,90203757,3.608105,3.047232
2017-03-23T03:45:00-07:00,92000,93247477,3.586402,3.043795
2017-03-23T03:45:01-07:00,96000,97298716,3.603610,4.051021
2017-03-23T03:45:02-07:00,97000,98318496,3.511333,1.019787
2017-03-23T03:45:03-07:00,100000,101349385,3.493317,2.994866
2017-03-23T03:45:04-07:00,103000,104397184,3.479870,3.084988
2017-03-23T03:45:05-07:00,106000,107434721,3.465603,3.037580
2017-03-23T03:45:06-07:00,109000,110480010,3.452463,3.045142
