date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-20T03:41:00-07:00,0,0.000000,0.000000
2016-09-20T03:41:05-07:00,156,31.198601,31.198602
2016-09-20T03:41:10-07:00,327,32.699356,34.200187
2016-09-20T03:41:15-07:00,501,33.399575,34.800043
2016-09-20T03:41:20-07:00,659,32.949656,31.599884
2016-09-20T03:41:25-07:00,823,32.919684,32.799796
2016-09-20T03:41:30-07:00,995,33.166433,34.400197
2016-09-20T03:41:35-07:00,1154,32.971262,31.800223
2016-09-20T03:41:40-07:00,1316,32.899804,32.399603
2016-09-20T03:41:45-07:00,1475,32.777618,31.800118
2016-09-20T03:41:50-07:00,1634,32.679869,31.800123
2016-09-20T03:41:55-07:00,1793,32.599872,31.799894
2016-09-20T03:42:00-07:00,1953,32.549902,32.000232
2016-09-20T03:42:00-07:00,1954,32.556211,52.387788
