date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-27T01:25:07-07:00,0,0.000000,0.000000
2016-07-27T01:25:12-07:00,12433,2486.445048,2486.445164
2016-07-27T01:25:17-07:00,24885,2488.419348,2490.393766
2016-07-27T01:25:22-07:00,37349,2489.876485,2492.790842
2016-07-27T01:25:27-07:00,50004,2500.152303,2530.980222
2016-07-27T01:25:32-07:00,62618,2504.649776,2522.638862
2016-07-27T01:25:37-07:00,75085,2502.771338,2493.378963
2016-07-27T01:25:42-07:00,87530,2500.831919,2489.194210
2016-07-27T01:25:47-07:00,99969,2499.203579,2487.805059
2016-07-27T01:25:52-07:00,112446,2498.781147,2495.401657
2016-07-27T01:25:57-07:00,124924,2498.463418,2495.603832
2016-07-27T01:26:02-07:00,137345,2497.166880,2484.201404
2016-07-27T01:26:07-07:00,149819,2496.969531,2494.798686
2016-07-27T01:26:07-07:00,149820,2496.974299,3497.591908
