date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-12T04:12:15-08:00,0,0.000000,0.000000
2017-02-12T04:12:20-08:00,38820,7763.714656,7763.714794
2017-02-12T04:12:25-08:00,76939,7693.729644,7623.742587
2017-02-12T04:12:30-08:00,114994,7666.146767,7610.979937
2017-02-12T04:12:35-08:00,153110,7655.403489,7623.173264
2017-02-12T04:12:40-08:00,191231,7649.163405,7624.202745
2017-02-12T04:12:45-08:00,229342,7644.672167,7622.215706
2017-02-12T04:12:50-08:00,267443,7641.174987,7620.191761
2017-02-12T04:12:55-08:00,305549,7638.679267,7621.209084
2017-02-12T04:13:00-08:00,343656,7636.757891,7621.386821
2017-02-12T04:13:05-08:00,381607,7632.105540,7590.233959
2017-02-12T04:13:10-08:00,419714,7631.089038,7620.924610
2017-02-12T04:13:15-08:00,457846,7630.747230,7626.987017
