date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-16T02:26:47-07:00,0,0,0.000000,0.000000
2016-03-16T02:26:48-07:00,1000,1022787,1.009372,1.009372
2016-03-16T02:26:49-07:00,4000,4065978,2.032385,3.082323
2016-03-16T02:26:50-07:00,6000,6100702,2.033336,2.035241
2016-03-16T02:26:51-07:00,7000,7120523,1.779533,1.018799
2016-03-16T02:26:52-07:00,7000,7120523,1.424011,0.000000
2016-03-16T02:26:53-07:00,7000,7120523,1.186661,0.000000
2016-03-16T02:26:54-07:00,8000,8131173,1.161530,1.010722
2016-03-16T02:26:55-07:00,8000,8131173,1.016337,0.000000
2016-03-16T02:26:56-07:00,12000,12199594,1.355450,4.068696
2016-03-16T02:26:57-07:00,17000,17246258,1.722464,4.986089
2016-03-16T02:26:58-07:00,17000,17246258,1.567363,0.000000
2016-03-16T02:26:59-07:00,26000,26366625,2.197146,9.147432
2016-03-16T02:27:00-07:00,34000,34441547,2.649267,8.074870
2016-03-16T02:27:01-07:00,38000,38484053,2.748786,4.042605
2016-03-16T02:27:02-07:00,39000,39498320,2.633159,1.014296
2016-03-16T02:27:03-07:00,46000,46598320,2.912323,7.099679
2016-03-16T02:27:04-07:00,48000,48626994,2.860335,2.028555
2016-03-16T02:27:05-07:00,51000,51669660,2.870466,3.042703
2016-03-16T02:27:06-07:00,52000,52685121,2.772830,1.015418
2016-03-16T02:27:07-07:00,55000,55719182,2.785910,3.034470
2016-03-16T02:27:08-07:00,58000,58760715,2.798066,3.041151
2016-03-16T02:27:09-07:00,60000,60793761,2.763248,2.032316
2016-03-16T02:27:10-07:00,61000,61805178,2.687136,1.011864
2016-03-16T02:27:11-07:00,63000,63829802,2.659528,2.024561
2016-03-16T02:27:12-07:00,65000,65863620,2.634503,2.033874
2016-03-16T02:27:13-07:00,69000,69928350,2.689505,4.064500
2016-03-16T02:27:14-07:00,71000,71957053,2.665031,2.028703
2016-03-16T02:27:15-07:00,74000,75005393,2.678721,3.048361
2016-03-16T02:27:16-07:00,77000,78058943,2.691648,3.053614
2016-03-16T02:27:17-07:00,79000,80101904,2.670025,2.042949
2016-03-16T02:27:18-07:00,80000,81113427,2.616524,1.011501
2016-03-16T02:27:19-07:00,82000,83137034,2.597921,2.021766
2016-03-16T02:27:20-07:00,83000,84142708,2.549750,1.006666
2016-03-16T02:27:21-07:00,85000,86142022,2.533558,1.999248
2016-03-16T02:27:22-07:00,88000,89187464,2.548182,3.045396
2016-03-16T02:27:23-07:00,90000,91222379,2.533922,2.034837
2016-03-16T02:27:24-07:00,92000,93245265,2.520111,2.022897
2016-03-16T02:27:25-07:00,94000,95274291,2.507189,2.029049
2016-03-16T02:27:26-07:00,97000,98316284,2.520902,3.042037
2016-03-16T02:27:27-07:00,100000,101347173,2.533652,3.030921
2016-03-16T02:27:28-07:00,102000,103379135,2.521414,2.031893
2016-03-16T02:27:29-07:00,104000,105405630,2.509635,2.026649
2016-03-16T02:27:30-07:00,104000,105405630,2.451228,0.000000
2016-03-16T02:27:31-07:00,107000,108448020,2.464705,3.044683
2016-03-16T02:27:32-07:00,112000,113523681,2.522725,5.075554
2016-03-16T02:27:33-07:00,114000,115554761,2.512036,2.031031
2016-03-16T02:27:34-07:00,116000,117586319,2.501812,2.031514
2016-03-16T02:27:35-07:00,118000,119617244,2.492003,2.030961
2016-03-16T02:27:36-07:00,120000,121633453,2.482294,2.016271
2016-03-16T02:27:37-07:00,123000,124681470,2.493608,3.048012
2016-03-16T02:27:38-07:00,125000,126701730,2.484328,2.020282
2016-03-16T02:27:39-07:00,126000,127716267,2.456045,1.014147
2016-03-16T02:27:40-07:00,128000,129756122,2.448212,2.040726
2016-03-16T02:27:41-07:00,131000,132809101,2.459408,3.052776
2016-03-16T02:27:42-07:00,134000,135854568,2.470064,3.045523
2016-03-16T02:27:43-07:00,135000,136873710,2.444152,1.019070
2016-03-16T02:27:44-07:00,140000,141951060,2.490350,5.077532
2016-03-16T02:27:45-07:00,142000,143948894,2.481858,1.997844
2016-03-16T02:27:46-07:00,147000,149029374,2.525903,5.080512
2016-03-16T02:27:47-07:00,149000,151061900,2.517681,2.032567
2016-03-16T02:27:48-07:00,152000,154110728,2.526387,3.048758
2016-03-16T02:27:49-07:00,155000,157160200,2.534824,3.049477
2016-03-16T02:27:50-07:00,158000,160203905,2.542901,3.043696
2016-03-16T02:27:51-07:00,162000,164292941,2.567058,4.088937
2016-03-16T02:27:52-07:00,166000,168344580,2.589899,4.051773
2016-03-16T02:27:53-07:00,169000,171383593,2.596703,3.038920
2016-03-16T02:27:54-07:00,173000,175430222,2.618344,4.046681
2016-03-16T02:27:55-07:00,178000,180487254,2.654207,5.057033
2016-03-16T02:27:56-07:00,183000,185576468,2.689498,5.089428
2016-03-16T02:27:57-07:00,187000,189642974,2.709170,4.066510
2016-03-16T02:27:58-07:00,192000,194732853,2.742699,5.089690
2016-03-16T02:27:59-07:00,195000,197776181,2.746874,3.043276
2016-03-16T02:28:00-07:00,200000,202846298,2.780239,5.283787
2016-03-16T02:28:00-07:00,200000,202846298,2.778700,0.000000
