date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-27T03:58:44-08:00,0,0.000000,0.000000
2017-01-27T03:58:49-08:00,83,16.598675,16.598676
2017-01-27T03:58:54-08:00,172,17.199494,17.800372
2017-01-27T03:58:59-08:00,261,17.399627,17.799903
2017-01-27T03:59:04-08:00,349,17.449705,17.599944
2017-01-27T03:59:09-08:00,437,17.479749,17.599926
2017-01-27T03:59:14-08:00,526,17.533128,17.800028
2017-01-27T03:59:19-08:00,614,17.542685,17.600026
2017-01-27T03:59:24-08:00,702,17.549849,17.599994
2017-01-27T03:59:29-08:00,790,17.555436,17.600137
2017-01-27T03:59:34-08:00,880,17.599894,18.000021
2017-01-27T03:59:39-08:00,969,17.618074,17.799873
2017-01-27T03:59:44-08:00,1057,17.616591,17.600279
2017-01-27T03:59:44-08:00,1058,17.625509,37.907953
