date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T02:51:41-08:00,0,0.000000,0.000000
2017-01-28T02:51:46-08:00,13879,2775.653673,2775.653761
2017-01-28T02:51:51-08:00,27806,2780.529740,2785.406076
2017-01-28T02:51:56-08:00,41810,2787.289760,2800.810191
2017-01-28T02:52:01-08:00,55772,2788.566293,2792.395947
2017-01-28T02:52:06-08:00,69821,2792.814269,2809.806415
2017-01-28T02:52:11-08:00,83781,2792.681965,2792.020436
2017-01-28T02:52:16-08:00,97704,2791.528839,2784.610013
2017-01-28T02:52:21-08:00,111806,2795.134157,2820.371249
2017-01-28T02:52:26-08:00,125826,2796.120806,2804.014086
2017-01-28T02:52:31-08:00,139759,2795.166397,2786.576747
2017-01-28T02:52:36-08:00,153742,2795.297182,2796.605038
2017-01-28T02:52:41-08:00,167748,2795.790571,2801.217907
2017-01-28T02:52:41-08:00,167749,2795.793873,3486.628779
