date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-03T02:44:49-07:00,0,0.000000,0.000000
2016-08-03T02:44:54-07:00,136,27.198775,27.198776
2016-08-03T02:44:59-07:00,274,27.399276,27.599784
2016-08-03T02:45:04-07:00,406,27.066209,26.400056
2016-08-03T02:45:09-07:00,536,26.799653,25.999972
2016-08-03T02:45:14-07:00,667,26.679729,26.200026
2016-08-03T02:45:19-07:00,805,26.833107,27.600004
2016-08-03T02:45:24-07:00,937,26.771234,26.399995
2016-08-03T02:45:29-07:00,1068,26.699841,26.200084
2016-08-03T02:45:34-07:00,1202,26.710967,26.799978
2016-08-03T02:45:39-07:00,1337,26.739871,27.000005
2016-08-03T02:45:44-07:00,1471,26.745337,26.799997
2016-08-03T02:45:49-07:00,1617,26.949922,29.200397
2016-08-03T02:45:49-07:00,1618,26.960658,75.769934
