date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-17T03:31:45-07:00,0,0.000000,0.000000
2016-09-17T03:31:50-07:00,3702,740.351924,740.351958
2016-09-17T03:31:55-07:00,7398,739.775480,739.198999
2016-09-17T03:32:00-07:00,11119,741.251623,744.204023
2016-09-17T03:32:05-07:00,14853,742.637944,746.796976
2016-09-17T03:32:10-07:00,18579,743.149360,745.195044
2016-09-17T03:32:15-07:00,22286,742.858564,741.404553
2016-09-17T03:32:20-07:00,25989,742.535855,740.599584
2016-09-17T03:32:25-07:00,29688,742.194478,739.804794
2016-09-17T03:32:30-07:00,33386,741.905874,739.597034
2016-09-17T03:32:35-07:00,37107,742.135689,744.204053
2016-09-17T03:32:40-07:00,40815,742.086581,741.595504
2016-09-17T03:32:45-07:00,44558,742.629523,748.601932
2016-09-17T03:32:45-07:00,44559,742.643368,4386.965448
