date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T03:05:39-07:00,0,0.000000,0.000000
2016-10-04T03:05:44-07:00,31155,6230.614470,6230.614706
2016-10-04T03:05:49-07:00,62159,6215.703781,6200.792188
2016-10-04T03:05:54-07:00,93241,6215.926684,6216.372504
2016-10-04T03:05:59-07:00,124245,6212.143017,6200.791775
2016-10-04T03:06:04-07:00,155294,6211.666390,6209.759861
2016-10-04T03:06:09-07:00,186337,6211.175518,6208.721073
2016-10-04T03:06:14-07:00,217377,6210.717897,6207.972156
2016-10-04T03:06:19-07:00,248356,6208.850949,6195.782240
2016-10-04T03:06:24-07:00,279359,6207.934871,6200.606184
2016-10-04T03:06:29-07:00,310367,6207.297445,6201.560609
2016-10-04T03:06:34-07:00,341413,6207.470915,6209.205619
2016-10-04T03:06:39-07:00,372421,6207.001722,6201.840370
