date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T02:58:56-07:00,0,0.000000,0.000000
2017-03-13T02:59:01-07:00,1964,392.777373,392.777391
2017-03-13T02:59:06-07:00,3922,392.187494,391.597585
2017-03-13T02:59:11-07:00,5894,392.925498,394.401559
2017-03-13T02:59:16-07:00,7686,384.294089,358.399389
2017-03-13T02:59:21-07:00,9654,386.154646,393.596932
2017-03-13T02:59:26-07:00,11575,385.827094,384.189354
2017-03-13T02:59:31-07:00,13654,390.110667,415.813345
2017-03-13T02:59:36-07:00,15739,393.471853,417.000397
2017-03-13T02:59:41-07:00,17810,395.774603,414.196600
2017-03-13T02:59:46-07:00,19800,395.997340,398.001999
2017-03-13T02:59:51-07:00,21820,396.724960,404.001234
2017-03-13T02:59:56-07:00,23863,397.715104,408.606938
2017-03-13T02:59:56-07:00,23864,397.727571,1578.342614
