date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-22T01:04:17-07:00,0,0.000000,0.000000
2016-10-22T01:04:22-07:00,3969,793.748172,793.748212
2016-10-22T01:04:27-07:00,7933,793.271102,792.794004
2016-10-22T01:04:32-07:00,11907,793.780949,794.800682
2016-10-22T01:04:37-07:00,15883,794.134295,795.194351
2016-10-22T01:04:42-07:00,19866,794.628662,796.606183
2016-10-22T01:04:47-07:00,23850,794.990029,796.796884
2016-10-22T01:04:52-07:00,27823,794.934650,794.602373
2016-10-22T01:04:57-07:00,31790,794.741994,793.393400
2016-10-22T01:05:02-07:00,35774,794.971546,796.807996
2016-10-22T01:05:07-07:00,39755,795.094194,796.198030
2016-10-22T01:05:12-07:00,43739,795.249202,796.799296
2016-10-22T01:05:17-07:00,47730,795.496188,798.213096
2016-10-22T01:05:17-07:00,47731,795.496774,824.495429
